iter,Energy,sigma_E,Mx,Mz,Ntot,accept
244,-6.640050128107014,0.009404536298815535,-0.4913897532292568,-0.11412429809570312,0.44293785095214844,0.21790377298990884
245,-6.675637753756385,0.009264537684148153,-0.49661155308952776,-0.1163787841796875,0.44181060791015625,0.22053400675455728
246,-6.691348185359753,0.009836179414139922,-0.498373105435379,-0.11553192138671875,0.4422340393066406,0.22275098164876303
247,-6.7095639421634266,0.012637327177865433,-0.502194627062847,-0.11682891845703125,0.4415855407714844,0.22444979349772134
248,-6.724890930689599,0.00877936199039737,-0.505224237320244,-0.1148529052734375,0.44257354736328125,0.22745577494303384
249,-6.738217106665301,0.00927218612855074,-0.506714781493292,-0.11602783203125,0.441986083984375,0.22934341430664062
250,-6.751571020440153,0.009493617692214396,-0.5087625623437865,-0.11657333374023438,0.4417133331298828,0.2310012181599935
251,-6.7839012719882215,0.009311783190847392,-0.5141245191734591,-0.116302490234375,0.4418487548828125,0.23483880360921225
252,-6.773641279990501,0.009138088272658261,-0.51311122271487,-0.11592864990234375,0.4420356750488281,0.23555405934651694
253,-6.792485899880452,0.008213300720989669,-0.5159344876660709,-0.11594390869140625,0.4420280456542969,0.23748016357421875
254,-6.815604279519254,0.008121461245434367,-0.5198909580366753,-0.11725616455078125,0.4413719177246094,0.24010022481282553
255,-6.837360604005467,0.008545044303134512,-0.5235274374118103,-0.11884689331054688,0.44057655334472656,0.24202442169189453
256,-6.847505211824985,0.00875264830469957,-0.5254157038929338,-0.11731338500976562,0.4413433074951172,0.24397150675455728
257,-6.8768971565270185,0.008339610925691876,-0.5298657979166309,-0.11830520629882812,0.44084739685058594,0.2474660873413086
258,-6.8830351261078695,0.008449663176826348,-0.5301670171016452,-0.119384765625,0.4403076171875,0.24846649169921875
259,-6.892838736702708,0.008319217410122298,-0.5327568820627053,-0.11777877807617188,0.44111061096191406,0.25017738342285156
260,-6.915385226576981,0.009493036714939384,-0.5379742632994847,-0.11879730224609375,0.4406013488769531,0.2528505325317383
261,-6.935641739844337,0.008517124772938292,-0.53891660052298,-0.11819076538085938,0.4409046173095703,0.25478394826253253
262,-6.959670934745079,0.008799107377787965,-0.5439510310938028,-0.11750411987304688,0.44124794006347656,0.25701014200846356
263,-6.975767418709805,0.008110115605819836,-0.5467257420061458,-0.12001419067382812,0.43999290466308594,0.25948015848795575
264,-6.96979339456944,0.008431465844154088,-0.54609995972202,-0.11852264404296875,0.4407386779785156,0.2611376444498698
265,-7.000682290036367,0.0116981850154416,-0.5502464254553161,-0.1191864013671875,0.44040679931640625,0.26253096262613934
266,-7.008802023569994,0.007711739800163893,-0.5520152725002523,-0.12022781372070312,0.43988609313964844,0.2648744583129883
267,-7.029134952887169,0.007763835558650482,-0.5565870340074837,-0.12012863159179688,0.43993568420410156,0.26742076873779297
268,-7.035093751648904,0.007970747246375672,-0.5562225933527706,-0.11957168579101562,0.4402141571044922,0.2691446940104167
269,-7.038330473719056,0.008150365304257468,-0.5571870666344239,-0.1214752197265625,0.43926239013671875,0.27048301696777344
270,-7.065765620804129,0.007227107178724738,-0.5611036757143939,-0.12199783325195312,0.43900108337402344,0.27269776662190753
271,-7.0738420284241625,0.007409604533683186,-0.5629263207708868,-0.12084579467773438,0.4395771026611328,0.2749026616414388
272,-7.083254770718089,0.00768465033292898,-0.5636039049686636,-0.12105560302734375,0.4394721984863281,0.27595965067545575
273,-7.0995997230286205,0.008229870187388239,-0.5669142021372455,-0.12269210815429688,0.43865394592285156,0.2788979212443034
274,-7.117152793269693,0.007523192514118519,-0.5700924404759088,-0.12263870239257812,0.43868064880371094,0.28017425537109375
275,-7.126558308505809,0.007416874868933625,-0.571822042684899,-0.12361526489257812,0.43819236755371094,0.2822415033976237
276,-7.1389578562721185,0.007961958583644062,-0.5743996340868585,-0.12475967407226562,0.4376201629638672,0.2838621139526367
277,-7.160168907449528,0.0069404221624333046,-0.5782665507130796,-0.124237060546875,0.4378814697265625,0.2864624659220378
278,-7.172661068427524,0.007761735473110928,-0.5804609914545513,-0.1245880126953125,0.43770599365234375,0.28805192311604816
279,-7.178352400463961,0.00772814348783093,-0.5807204754164561,-0.12487030029296875,0.4375648498535156,0.2890348434448242
280,-7.199380265139,0.008625020850953598,-0.5848082417266526,-0.12583160400390625,0.4370841979980469,0.2921603520711263
281,-7.2100487292254805,0.007047715042611235,-0.5860612978587557,-0.12517547607421875,0.4374122619628906,0.29340775807698566
282,-7.2323336091733506,0.007133934330024003,-0.5892642461781225,-0.12642669677734375,0.4367866516113281,0.2959432601928711
283,-7.230740593132242,0.006842544201346549,-0.5905692545031216,-0.12532806396484375,0.4373359680175781,0.297360102335612
284,-7.255125574306026,0.006988519507614282,-0.5941765745442393,-0.12783050537109375,0.4360847473144531,0.29935455322265625
285,-7.257103018137635,0.006875172893784682,-0.5957302308807819,-0.1250457763671875,0.43747711181640625,0.3006588617960612
286,-7.268540212903717,0.00672703976838673,-0.5964703157163886,-0.12652206420898438,0.4367389678955078,0.3025188446044922
287,-7.290824519480422,0.00868429042933731,-0.6008287956376561,-0.12744903564453125,0.4362754821777344,0.3044125239054362
288,-7.292574683186103,0.006988539322171109,-0.6016205369904148,-0.12697219848632812,0.43651390075683594,0.3068653742472331
289,-7.312680515440642,0.007411250813078118,-0.6045977408246265,-0.127227783203125,0.4363861083984375,0.30746301015218097
290,-7.32647597611286,0.006736491158201401,-0.6071034725861622,-0.12765884399414062,0.4361705780029297,0.3096424738566081
291,-7.344048099107895,0.006882311150238096,-0.6100208334963,-0.12909317016601562,0.4354534149169922,0.3119204839070638
292,-7.340706747172839,0.006209691620323573,-0.6095411044414185,-0.12920761108398438,0.4353961944580078,0.31231021881103516
293,-7.343500065177856,0.007242551122492246,-0.6106376252983058,-0.129364013671875,0.4353179931640625,0.3152526219685872
294,-7.357856052505447,0.006692586153326883,-0.6125420943056805,-0.13128280639648438,0.4343585968017578,0.3163448969523112
295,-7.368422309763176,0.0071904316263708724,-0.6153171040690631,-0.1298370361328125,0.43508148193359375,0.3181629180908203
296,-7.3973762692003255,0.008264559231985637,-0.6201802355596213,-0.132354736328125,0.4338226318359375,0.31988048553466797
297,-7.398381780303501,0.006427672759753383,-0.6200935312435798,-0.13050079345703125,0.4347496032714844,0.3216981887817383
298,-7.415053937528946,0.006687992939299494,-0.6229406428858403,-0.13181686401367188,0.43409156799316406,0.32321834564208984
299,-7.434898389890423,0.0065595255149460885,-0.6256960941846221,-0.13045883178710938,0.4347705841064453,0.3247499465942383
300,-7.4381436513226555,0.006769460368352765,-0.6272804741390665,-0.13104248046875,0.434478759765625,0.3271900812784831
301,-7.459196930186118,0.006307257167769622,-0.6296255565695542,-0.13517379760742188,0.43241310119628906,0.3293558756510417
302,-7.4584407308146465,0.0060433192306385665,-0.6303854361482455,-0.13431549072265625,0.4328422546386719,0.33002281188964844
303,-7.462870602867387,0.006339541673989308,-0.6312299972158163,-0.13348388671875,0.433258056640625,0.33272361755371094
304,-7.480921282138639,0.006391822863691339,-0.6345655861552331,-0.13399887084960938,0.4330005645751953,0.33330027262369794
305,-7.4867611007060075,0.006533663546916086,-0.6362980255850912,-0.13187789916992188,0.43406105041503906,0.3353570302327474
306,-7.503908699769026,0.0061673758836477775,-0.6390210818588544,-0.13431167602539062,0.4328441619873047,0.3377564748128255
307,-7.5201336470857765,0.006028084363723308,-0.6419559173890698,-0.13442230224609375,0.4327888488769531,0.33871936798095703
308,-7.52755340019569,0.007116691514531331,-0.641779660414439,-0.135345458984375,0.4323272705078125,0.3398313522338867
309,-7.5281712931661335,0.005869347261444924,-0.6438816048654341,-0.13481903076171875,0.4325904846191406,0.34241199493408203
310,-7.548225468876976,0.00605058723338848,-0.6464122425760429,-0.1353607177734375,0.43231964111328125,0.3443126678466797
311,-7.555114861901067,0.006331021228791057,-0.6491824914264414,-0.13571548461914062,0.4321422576904297,0.34527746836344403
312,-7.563770392487228,0.005977108832477541,-0.6489676267267036,-0.13627243041992188,0.43186378479003906,0.34673500061035156
313,-7.572602677201048,0.0056279921605731946,-0.6525878155266366,-0.13508987426757812,0.43245506286621094,0.34796714782714844
314,-7.5838315964245115,0.005901731732331886,-0.6529457623014294,-0.13780975341796875,0.4310951232910156,0.34901078542073566
315,-7.590766115826617,0.006123887705033574,-0.6538784718930475,-0.1383819580078125,0.43080902099609375,0.3518069585164388
316,-7.602036551646858,0.005657822957381868,-0.6557867161979192,-0.13861465454101562,0.4306926727294922,0.35356998443603516
317,-7.612258187962008,0.006270743750973979,-0.6590809705517111,-0.13800811767578125,0.4309959411621094,0.3543068567911784
318,-7.632107864945342,0.006725827193526615,-0.6623326100840025,-0.13836669921875,0.430816650390625,0.35683218638102215
319,-7.635033578835364,0.0058235923198664,-0.6631810597055053,-0.138519287109375,0.4307403564453125,0.3581225077311198
320,-7.640172315668566,0.006252674106462869,-0.6639498109731121,-0.13941574096679688,0.43029212951660156,0.3598499298095703
321,-7.6603693365031456,0.0066958782760803736,-0.6666660365602322,-0.140960693359375,0.4295196533203125,0.36161263783772785
322,-7.665348895835668,0.005743138986024541,-0.667346638711346,-0.138519287109375,0.4307403564453125,0.3620993296305339
323,-7.6745552778648465,0.005713325717921372,-0.6702402149059674,-0.14083480834960938,0.4295825958251953,0.36439355214436847
324,-7.683231936355441,0.0059050403559715164,-0.6716214889340787,-0.14151382446289062,0.4292430877685547,0.36543846130371094
325,-7.6961819441636505,0.005905365837816111,-0.6743795580534584,-0.14042282104492188,0.42978858947753906,0.3677711486816406
326,-7.695699232370935,0.005636771994639791,-0.6745732350836556,-0.14208221435546875,0.4289588928222656,0.36863549550374347
327,-7.717098624473693,0.006463837031171743,-0.6775747219505939,-0.14288711547851562,0.4285564422607422,0.37144724527994794
328,-7.717626077687356,0.005931706402001079,-0.6779923619384923,-0.1422119140625,0.42889404296875,0.3719278971354167
329,-7.728854018361395,0.005788182340358742,-0.6806531277821133,-0.14350509643554688,0.42824745178222656,0.37355391184488934
330,-7.740358146378604,0.005884009681196899,-0.6821896224718402,-0.1432647705078125,0.42836761474609375,0.3751738866170247
331,-7.752400817299955,0.005909187775406664,-0.6847257067211879,-0.14368820190429688,0.42815589904785156,0.37708282470703125
332,-7.765000250890215,0.006045038866549462,-0.6863966148574328,-0.14434051513671875,0.4278297424316406,0.3782844543457031
333,-7.774871682086343,0.0055427235753304285,-0.6892019490633481,-0.14403152465820312,0.42798423767089844,0.38013331095377606
334,-7.773481088857711,0.005665090714041445,-0.6884570946806511,-0.14518356323242188,0.42740821838378906,0.3809973398844401
335,-7.79534547545589,0.0053527099802439405,-0.691398828347283,-0.14752197265625,0.426239013671875,0.3831329345703125
336,-7.7969978546523,0.005686369815115585,-0.6933651400030315,-0.1437530517578125,0.42812347412109375,0.3838713963826497
337,-7.80512898171228,0.005386988418235951,-0.6943999004898849,-0.14599227905273438,0.4270038604736328,0.3863442738850911
338,-7.818513673931891,0.005688582297821656,-0.6966943747690859,-0.14801406860351562,0.4259929656982422,0.3880774180094401
339,-7.827513958227196,0.005592176190837288,-0.6984066163783216,-0.14725875854492188,0.42637062072753906,0.38948917388916016
340,-7.82847165894007,0.005372223201810876,-0.6986388383061585,-0.14766693115234375,0.4261665344238281,0.39079125722249347
341,-7.841294546681765,0.005637641268470064,-0.7013727785678083,-0.14939498901367188,0.42530250549316406,0.39261722564697266
342,-7.851826024577779,0.00550026408268717,-0.7022047437955763,-0.15171432495117188,0.42414283752441406,0.39388783772786456
343,-7.8584008416704965,0.005252107048484036,-0.7042062798650374,-0.14840316772460938,0.4257984161376953,0.3950713475545247
344,-7.866673704593817,0.005775037835399981,-0.7055878492512252,-0.14928054809570312,0.42535972595214844,0.3963511784871419
345,-7.878071417971382,0.005270586432586218,-0.7083803338215973,-0.15087509155273438,0.4245624542236328,0.39858118693033856
346,-7.875688976237943,0.00583699165110585,-0.7073146793289105,-0.14940643310546875,0.4252967834472656,0.399966557820638
347,-7.888971650416988,0.005318224422927818,-0.7093669208336457,-0.15058517456054688,0.42470741271972656,0.40028222401936847
348,-7.897607626598771,0.0055801256831137375,-0.7117735881753982,-0.15126800537109375,0.4243659973144531,0.4022957483927409
349,-7.913142272028722,0.005612321824412317,-0.714747921703468,-0.15233230590820312,0.42383384704589844,0.4029874801635742
350,-7.921660886721811,0.0053550646319599614,-0.7167067972608048,-0.15258407592773438,0.4237079620361328,0.40555890401204425
351,-7.9207693280108264,0.005058851268952862,-0.7162202740789998,-0.15206527709960938,0.4239673614501953,0.40670935312906903
352,-7.93352815393082,0.005250777631189493,-0.7178961438571624,-0.151824951171875,0.4240875244140625,0.4077189763387044
353,-7.948381415523212,0.005032745955294878,-0.722328818694589,-0.152740478515625,0.4236297607421875,0.4098176956176758
354,-7.94697258426802,0.004994962854773174,-0.7217426932691657,-0.15227508544921875,0.4238624572753906,0.4116830825805664
355,-7.960829334600781,0.0051519182078427475,-0.7226324872012175,-0.15542221069335938,0.4222888946533203,0.41204166412353516
356,-7.95480215368291,0.005173643404126555,-0.7227191923973166,-0.153411865234375,0.4232940673828125,0.41431649525960285
357,-7.969275161920229,0.005056485351931934,-0.7266814527335648,-0.15353775024414062,0.4232311248779297,0.4153912862141927
358,-7.97972548873261,0.0052324015595675575,-0.7285830828346946,-0.15413665771484375,0.4229316711425781,0.41766834259033203
359,-7.987407793879717,0.005143784890215441,-0.7296722024495294,-0.15663528442382812,0.42168235778808594,0.41858450571695965
360,-7.989590435766052,0.004977772401338639,-0.7298287481544682,-0.15657806396484375,0.4217109680175781,0.4193124771118164
361,-7.997943502801615,0.005040218271623976,-0.7309622305389719,-0.15642547607421875,0.4217872619628906,0.4214588801066081
362,-8.019973980871498,0.004927701171678227,-0.7355861521775351,-0.15819549560546875,0.4209022521972656,0.42337195078531903
363,-8.015692460908683,0.004841906563293056,-0.7341021535643149,-0.15781402587890625,0.4210929870605469,0.42395782470703125
364,-8.023054999714406,0.0046618502571191805,-0.7353960511784372,-0.15877532958984375,0.4206123352050781,0.4254169464111328
365,-8.037894494539243,0.005075110190327048,-0.7394676618676101,-0.15832138061523438,0.4208393096923828,0.4275789260864258
366,-8.031084639144696,0.005341975384931055,-0.7380346495882422,-0.15858078002929688,0.42070960998535156,0.4282051722208659
367,-8.037964838851059,0.005046653823268989,-0.7384658415925001,-0.15989303588867188,0.42005348205566406,0.4293683369954427
368,-8.047967452622753,0.004482780704295161,-0.7410145028660817,-0.15909194946289062,0.4204540252685547,0.43077532450358075
369,-8.050043129160102,0.005190363373221003,-0.7416720579615681,-0.15715789794921875,0.4214210510253906,0.4327920277913411
370,-8.069351113634955,0.004396719311115757,-0.7462924234287329,-0.15704727172851562,0.4214763641357422,0.4343862533569336
371,-8.080810406040737,0.004898764132665341,-0.7471092889207318,-0.16068267822265625,0.4196586608886719,0.4356355667114258
372,-8.07976040810636,0.005178744383501789,-0.7469873796558661,-0.1616058349609375,0.41919708251953125,0.4373162587483724
373,-8.090079837049444,0.004712715613603909,-0.7495912526883273,-0.16010665893554688,0.41994667053222656,0.4391164779663086
374,-8.105799751574152,0.004818526476372726,-0.7521312140413848,-0.16236495971679688,0.41881752014160156,0.4403095245361328
375,-8.102140516307509,0.004456051816759081,-0.7519337785477493,-0.16136550903320312,0.41931724548339844,0.44092337290445965
376,-8.109902490042524,0.004505746105829438,-0.7528719393122615,-0.16265869140625,0.418670654296875,0.4425058364868164
377,-8.126113273505068,0.004602165200573414,-0.7550503288138339,-0.16510772705078125,0.4174461364746094,0.44429874420166016
378,-8.124535729123235,0.004937420973108117,-0.7557840793839093,-0.16096115112304688,0.41951942443847656,0.4456981023152669
379,-8.127321912585847,0.004870879991655736,-0.7572943024694757,-0.16202545166015625,0.4189872741699219,0.44704310099283856
380,-8.135367795641672,0.005019336095245159,-0.7588703567051808,-0.16434860229492188,0.41782569885253906,0.4492057164510091
381,-8.141689890919544,0.004385741021680481,-0.7594146137260112,-0.16281890869140625,0.4185905456542969,0.4495035807291667
382,-8.149625273782602,0.005005091193801656,-0.761057003323278,-0.1651458740234375,0.41742706298828125,0.45090071360270184
383,-8.163458880751971,0.00440384739074621,-0.7629075768473466,-0.16732406616210938,0.4163379669189453,0.4533150990804036
384,-8.171567944743092,0.00457847610756037,-0.76530281313768,-0.1664581298828125,0.41677093505859375,0.4543031056722005
385,-8.175091174917275,0.004390847776272679,-0.7660852608792768,-0.16729354858398438,0.4163532257080078,0.4558633168538411
386,-8.175467658878999,0.004561586143859944,-0.7662862192807527,-0.16658782958984375,0.4167060852050781,0.45669110616048175
387,-8.191089023317053,0.004996751887292515,-0.7700460963564686,-0.16774749755859375,0.4161262512207031,0.4590371449788411
388,-8.195112728314363,0.004517839144660373,-0.7706524734557403,-0.16804122924804688,0.41597938537597656,0.4600617090861003
389,-8.1994761532153,0.00478277396918683,-0.7706122824801991,-0.165802001953125,0.4170989990234375,0.4607340494791667
390,-8.199854797962628,0.004284818490308135,-0.7713776082522421,-0.16827774047851562,0.4158611297607422,0.4634418487548828
391,-8.217431159736497,0.005057623445840796,-0.7743177725144499,-0.16919708251953125,0.4154014587402344,0.46425914764404297
392,-8.218263469230026,0.004706742192910522,-0.7755253352939884,-0.16927337646484375,0.4153633117675781,0.4652996063232422
393,-8.225428113913868,0.00457506359515474,-0.7756677831554104,-0.17026519775390625,0.4148674011230469,0.4675140380859375
394,-8.23553596516518,0.004455855458287335,-0.7792485685998805,-0.1709136962890625,0.41454315185546875,0.46902211507161456
395,-8.23853763083597,0.004445460119716829,-0.7788545298921438,-0.16867446899414062,0.4156627655029297,0.47002538045247394
396,-8.245907321124426,0.004270915169078053,-0.7800492398864498,-0.17067337036132812,0.41466331481933594,0.4711558024088542
397,-8.251314761160375,0.004684240620359822,-0.7817641788690517,-0.17008209228515625,0.4149589538574219,0.4732615152994792
398,-8.258985540324113,0.004065772406287974,-0.7825837765941523,-0.171356201171875,0.4143218994140625,0.4743226369222005
399,-8.261584392284728,0.004163881021702593,-0.7824826342728862,-0.17284393310546875,0.4135780334472656,0.4762125015258789
400,-8.274700112580469,0.004227553413189475,-0.7866405768973197,-0.17011642456054688,0.41494178771972656,0.4774840672810872
401,-8.279633097015306,0.004394199323972656,-0.7866511903489324,-0.1728973388671875,0.41355133056640625,0.47826417287190753
402,-8.283287277585824,0.004228738828182264,-0.7882828967690948,-0.17290115356445312,0.41354942321777344,0.48099708557128906
403,-8.2940836337268,0.0043612620965123505,-0.7888144664938488,-0.17506790161132812,0.41246604919433594,0.4811404546101888
404,-8.304109693913984,0.004103501242196763,-0.7918365199004449,-0.17361831665039062,0.4131908416748047,0.48337459564208984
405,-8.306996278395129,0.0039548710084949205,-0.7926557003657244,-0.175140380859375,0.4124298095703125,0.484344482421875
406,-8.307783709523916,0.004087431599284829,-0.7934318204556501,-0.17331314086914062,0.4133434295654297,0.48554547627766925
407,-8.316508308633145,0.0041030986046415455,-0.7940858795578074,-0.173614501953125,0.4131927490234375,0.487274169921875
408,-8.326404337008814,0.0040236562555380495,-0.7966256529646751,-0.17527008056640625,0.4123649597167969,0.4889078140258789
409,-8.333413111201335,0.004592251507364475,-0.7963152307025694,-0.17699813842773438,0.4115009307861328,0.490447998046875
410,-8.334531116135214,0.00409845111359125,-0.7966728048871832,-0.17606353759765625,0.4119682312011719,0.49186134338378906
411,-8.34728532405586,0.004427032398809984,-0.7998360529363062,-0.17748641967773438,0.4112567901611328,0.4937416712443034
412,-8.351050901579583,0.004187931729655244,-0.8005338493055753,-0.17593765258789062,0.4120311737060547,0.4952789942423503
413,-8.360822609893575,0.0048278637537703,-0.8039802215371659,-0.17618179321289062,0.4119091033935547,0.4968636830647786
414,-8.359428620701742,0.004037125303059793,-0.8030116047926862,-0.17680740356445312,0.41159629821777344,0.49750296274820965
415,-8.377284439945264,0.003865583685318269,-0.8064443168694114,-0.17647552490234375,0.4117622375488281,0.49931176503499347
416,-8.375938156407955,0.003924271864120257,-0.80715129301838,-0.1758880615234375,0.41205596923828125,0.5007944107055664
417,-8.384037708484469,0.004196679713079865,-0.8081804019487662,-0.17748260498046875,0.4112586975097656,0.5020952224731445
418,-8.388504774544918,0.0037179668825751385,-0.8091071260943661,-0.17776107788085938,0.4111194610595703,0.5034710566202799
419,-8.39124744089488,0.003803677814976224,-0.8085785422676977,-0.17792892456054688,0.41103553771972656,0.505665143330892
420,-8.40243899352097,0.003760012776140485,-0.8110746671832012,-0.179290771484375,0.4103546142578125,0.5071907043457031
421,-8.410863556972558,0.003835124392831324,-0.8134377653103114,-0.17826080322265625,0.4108695983886719,0.5086676279703776
422,-8.412866816464023,0.0036844452626396697,-0.8136213904210599,-0.18090438842773438,0.4095478057861328,0.5094401041666666
423,-8.420296079326254,0.003915311786738527,-0.8152977328053961,-0.17902374267578125,0.4104881286621094,0.5106840133666992
424,-8.430357729658146,0.00392045159736304,-0.8175738601766027,-0.17991256713867188,0.41004371643066406,0.512793223063151
425,-8.434230473676298,0.0036790151629102746,-0.8174435815020451,-0.18106842041015625,0.4094657897949219,0.5140736897786459
426,-8.43950981702096,0.0036989479735515434,-0.8202713562632784,-0.18250274658203125,0.4087486267089844,0.5161336263020834
427,-8.443024842727738,0.003785743488916152,-0.8199775970174381,-0.17844390869140625,0.4107780456542969,0.5173953374226888
428,-8.449002635000788,0.0036235616774783013,-0.8203242651086009,-0.18267059326171875,0.4086647033691406,0.5184469223022461
429,-8.454246225817151,0.0035949430592544887,-0.8215917960311047,-0.1826934814453125,0.40865325927734375,0.5198583602905273
430,-8.46074284290268,0.003571583521190761,-0.8223240653061283,-0.18331527709960938,0.4083423614501953,0.5212103525797526
431,-8.464617541989794,0.0041284281536764994,-0.8244119668882728,-0.1809539794921875,0.40952301025390625,0.5228408177693685
432,-8.472431938000211,0.003490762032678936,-0.8259074045433517,-0.18305206298828125,0.4084739685058594,0.5240516662597656
433,-8.479081994130281,0.0036720790718332876,-0.8269974306946393,-0.18404006958007812,0.40797996520996094,0.5260168711344401
434,-8.479668663847503,0.0035908349578529283,-0.8268065855416564,-0.18274307250976562,0.4086284637451172,0.5270799001057943
435,-8.486875328353342,0.003568963186183051,-0.829437839631213,-0.18300628662109375,0.4084968566894531,0.5291239420572916
436,-8.489498035037176,0.0034620628986829437,-0.8299214446595614,-0.18448638916015625,0.4077568054199219,0.5302950541178385
437,-8.497094528325475,0.00358038949035145,-0.8314360483083889,-0.18263626098632812,0.40868186950683594,0.5313262939453125
438,-8.505173234525296,0.0037214529027083973,-0.8330970212270075,-0.18291473388671875,0.4085426330566406,0.5332434972127279
439,-8.50886422264577,0.0034345798021618522,-0.8336280341757811,-0.18416595458984375,0.4079170227050781,0.5347054799397787
440,-8.51608717987553,0.00352842592898993,-0.8347947791890831,-0.18558883666992188,0.40720558166503906,0.5364758173624674
441,-8.52003162122788,0.00337570993916964,-0.8358605216604202,-0.18494796752929688,0.40752601623535156,0.5368852615356445
442,-8.522854001264319,0.003310627467710489,-0.8364757280366331,-0.18458175659179688,0.40770912170410156,0.5388768513997396
443,-8.5232061470654,0.0032408595878985202,-0.8365776620620187,-0.18541336059570312,0.40729331970214844,0.5402247111002604
444,-8.532641011845836,0.0032401480802305162,-0.8378798156319291,-0.18585205078125,0.407073974609375,0.5415430068969727
445,-8.539058899465218,0.0034854852669899913,-0.8395957596875312,-0.18447494506835938,0.4077625274658203,0.5430437723795573
446,-8.542274631808628,0.0031446631139659853,-0.8399689415101346,-0.18671798706054688,0.40664100646972656,0.5435193379720052
447,-8.552733881436374,0.003353726161215983,-0.8430276267783089,-0.18559646606445312,0.40720176696777344,0.5457134246826172
448,-8.552500902838501,0.0032466133537047193,-0.8423184487335217,-0.1865997314453125,0.40670013427734375,0.5470463434855143
449,-8.554771567241648,0.003760728696730907,-0.843903113542985,-0.18650054931640625,0.4067497253417969,0.5482956568400065
450,-8.563004108448599,0.003089905591221165,-0.8447472175315557,-0.18864822387695312,0.40567588806152344,0.5496028264363607
451,-8.565462462017273,0.003114135078267731,-0.8452842219036801,-0.18951797485351562,0.4052410125732422,0.5509246190388998
452,-8.571028071078725,0.002990488467663716,-0.8466613266878206,-0.18841934204101562,0.4057903289794922,0.5524924596150717
453,-8.57672124563117,0.0030605837186718906,-0.8494359289155892,-0.18709945678710938,0.4064502716064453,0.5532331466674805
454,-8.573102800438651,0.002972968363556567,-0.8473915172542936,-0.18872833251953125,0.4056358337402344,0.5543699264526367
455,-8.581082766347148,0.0029358585728856876,-0.8485754143558474,-0.18828582763671875,0.4058570861816406,0.5563739140828451
456,-8.585424071081768,0.002935643206166101,-0.8490029514785977,-0.19084548950195312,0.40457725524902344,0.5577837626139323
457,-8.589661254245902,0.003252797990035664,-0.8509535057291355,-0.19095993041992188,0.40452003479003906,0.5591481526692709
458,-8.594414231588186,0.002981737863265399,-0.8510460086907197,-0.18985366821289062,0.4050731658935547,0.5595630009969076
459,-8.604291848483939,0.003337689576693521,-0.8528744203355524,-0.1923065185546875,0.40384674072265625,0.5610453287760416
460,-8.604349517001216,0.0029365828040454406,-0.8541036603357797,-0.18956375122070312,0.40521812438964844,0.5631326039632162
461,-8.606723591903512,0.0028526788395467515,-0.8552388154798796,-0.19021987915039062,0.4048900604248047,0.5643253326416016
462,-8.611018813371839,0.0029777290849794034,-0.8552011972320486,-0.19041824340820312,0.40479087829589844,0.5662377675374349
463,-8.615545257317276,0.0034380469966999137,-0.8567810504530724,-0.19129562377929688,0.40435218811035156,0.5664339065551758
464,-8.618666696792827,0.002726018980436008,-0.8560936534040479,-0.19123458862304688,0.40438270568847656,0.5678933461507162
465,-8.623635627887197,0.0027402445982939025,-0.8588117529968432,-0.1909942626953125,0.40450286865234375,0.5696442921956381
466,-8.631411180687682,0.0028540116597155444,-0.8602729214868867,-0.19240951538085938,0.4037952423095703,0.5709673563639323
467,-8.630288863985873,0.0029529155125947444,-0.8590839113311813,-0.191986083984375,0.4040069580078125,0.5710242589314779
468,-8.629237725195209,0.002769398992162926,-0.859422767103811,-0.19118499755859375,0.4044075012207031,0.5723435084025065
469,-8.637503396074614,0.002685776215912698,-0.8609133995314808,-0.19165802001953125,0.4041709899902344,0.5737892786661783
470,-8.643018599445536,0.0028927509152508668,-0.8632219465053712,-0.19293975830078125,0.4035301208496094,0.5758902231852213
471,-8.645036586065745,0.0027430807652602594,-0.8634401265076668,-0.19268035888671875,0.4036598205566406,0.5766127904256185
472,-8.651944879674517,0.002617774479372176,-0.8645911538979274,-0.19261932373046875,0.4036903381347656,0.5782616933186849
473,-8.654797549771553,0.002812017790396921,-0.8652553284206692,-0.1931915283203125,0.40340423583984375,0.5785996119181315
474,-8.65575176343419,0.0027447802571340164,-0.8651028365064288,-0.19314193725585938,0.4034290313720703,0.5794951121012369
475,-8.661838712812845,0.002803093343326924,-0.8673708267131683,-0.19388961791992188,0.40305519104003906,0.5822092692057291
476,-8.661401387193408,0.0026631468033587345,-0.8674655507139439,-0.19282150268554688,0.40358924865722656,0.5820992787679037
477,-8.666441548666034,0.0026541492487337035,-0.8684127856523074,-0.1929779052734375,0.40351104736328125,0.5837628046671549
478,-8.666938287299208,0.0025045562409077194,-0.8684422886245482,-0.1941680908203125,0.40291595458984375,0.5844939549763998
479,-8.676164873273466,0.002594987905073185,-0.8703453474774488,-0.19446563720703125,0.4027671813964844,0.5863383611043295
480,-8.676020261142746,0.002522719015289445,-0.8700322108530376,-0.19355010986328125,0.4032249450683594,0.5869102478027344
481,-8.675921560966176,0.0034174651415535546,-0.8702721400964718,-0.19367599487304688,0.40316200256347656,0.587670644124349
482,-8.683412105331552,0.0025629163671143378,-0.8713790307021008,-0.19425582885742188,0.40287208557128906,0.5889021555582682
483,-8.686760102558564,0.002517490579232818,-0.8729188085037136,-0.19481277465820312,0.40259361267089844,0.5902697245279948
