iter,Energy,sigma_E,Mx,Mz,Ntot,accept
233,-8.878073447774304,3.4039144544368246e-05,-0.9237108864000885,-0.21731185913085938,0.3913440704345703,0.679742177327474
234,-8.87809775209534,3.251878839761814e-05,-0.9243565544956098,-0.21704864501953125,0.3914756774902344,0.6802028020222982
235,-8.878144382786912,3.283304771040786e-05,-0.9237136245807956,-0.21681976318359375,0.3915901184082031,0.6795806884765625
236,-8.878107723323554,3.244311641979589e-05,-0.922986299526395,-0.2154541015625,0.39227294921875,0.6802937189737955
237,-8.878050193982215,3.387989958375974e-05,-0.9222101347573197,-0.21655654907226562,0.3917217254638672,0.6791839599609375
238,-8.878083533236818,3.303085952755854e-05,-0.9248951136728636,-0.2161407470703125,0.39192962646484375,0.6805076599121094
239,-8.878042553823907,3.150155757900044e-05,-0.9243469859065423,-0.2166748046875,0.39166259765625,0.6801020304361979
240,-8.878121372495025,3.336936748683371e-05,-0.9217413020640104,-0.2180023193359375,0.39099884033203125,0.6797628402709961
241,-8.878110960879368,3.2574321507633826e-05,-0.9240168827116961,-0.21413803100585938,0.3929309844970703,0.6797602971394857
242,-8.878106756215882,3.2776341096776305e-05,-0.9234697346635192,-0.21552276611328125,0.3922386169433594,0.6797634760538737
243,-8.878118674638715,3.070285308059583e-05,-0.9229137033445318,-0.21660232543945312,0.39169883728027344,0.6798025767008463
244,-8.878125647013846,3.3820137363310374e-05,-0.9238243023314829,-0.2158050537109375,0.39209747314453125,0.6801732381184896
245,-8.878092552341295,3.111118219341841e-05,-0.9233385133838955,-0.21670150756835938,0.3916492462158203,0.6801420847574869
246,-8.878050490850013,3.222160246044043e-05,-0.9245185103768201,-0.21488189697265625,0.3925590515136719,0.6799554824829102
247,-8.878072192768876,3.202283724101273e-05,-0.9231166356632933,-0.21541976928710938,0.3922901153564453,0.6799901326497396
248,-8.878114887544097,3.080601194174139e-05,-0.9238130878599959,-0.21664810180664062,0.3916759490966797,0.6797539393107096
249,-8.87810160155466,3.308365809214009e-05,-0.923449763470934,-0.2160797119140625,0.39196014404296875,0.6800985336303711
250,-8.878155221721665,3.0196238826493213e-05,-0.9232503098770346,-0.21708297729492188,0.39145851135253906,0.6799666086832682
251,-8.87809326383028,3.139764533288974e-05,-0.923376693513433,-0.21686935424804688,0.39156532287597656,0.6803607940673828
252,-8.878119371411318,3.2668291595684244e-05,-0.9236348203926472,-0.21662521362304688,0.39168739318847656,0.6799694697062174
253,-8.878181474520932,2.9356511964620734e-05,-0.9236356899454449,-0.2151947021484375,0.39240264892578125,0.6803359985351562
254,-8.878101001295201,3.059343008386592e-05,-0.9238008535293654,-0.21614837646484375,0.3919258117675781,0.6797278722127279
255,-8.878136518985096,3.003206623160909e-05,-0.9236741181884398,-0.2147369384765625,0.39263153076171875,0.6799284617106119
256,-8.878099323243488,3.1135045918395536e-05,-0.9235140242910165,-0.2159423828125,0.39202880859375,0.680268923441569
257,-8.878137889651962,3.0326493904398856e-05,-0.924035992471262,-0.2164764404296875,0.39176177978515625,0.6800200144449869
258,-8.878085167635305,2.9620152433490626e-05,-0.9233133714213166,-0.21745681762695312,0.39127159118652344,0.6800619761149088
259,-8.878069930492211,3.0224484977268516e-05,-0.9246314954920019,-0.21651840209960938,0.3917407989501953,0.6802314122517904
260,-8.878059809013743,2.9790266650915034e-05,-0.9242442546023635,-0.21509552001953125,0.3924522399902344,0.680016835530599
261,-8.87808157849421,2.960472996684055e-05,-0.9228865149510785,-0.21720123291015625,0.3913993835449219,0.6808996200561523
262,-8.878075356079353,3.0298510656883502e-05,-0.9224074912738842,-0.218658447265625,0.3906707763671875,0.6803633371988932
263,-8.8780518204526,2.844638628610044e-05,-0.923029391664462,-0.21610641479492188,0.39194679260253906,0.6800657908121744
264,-8.878120331862752,3.0815566940240064e-05,-0.9240541299593081,-0.21665191650390625,0.3916740417480469,0.6802841822306315
265,-8.878093591060576,3.0011057991814914e-05,-0.9233183211642189,-0.21652603149414062,0.3917369842529297,0.6800705591837565
266,-8.878105555690011,3.0396868235402422e-05,-0.9230916917195655,-0.215423583984375,0.3922882080078125,0.6800063451131185
267,-8.878157720089755,2.9999871462114045e-05,-0.9245142868659335,-0.21539306640625,0.392303466796875,0.6798426310221354
268,-8.878108323836187,2.9880608133731156e-05,-0.9245937941952955,-0.21646881103515625,0.3917655944824219,0.6802663803100586
269,-8.878143337885522,2.897341617793937e-05,-0.9230037346544719,-0.2170867919921875,0.39145660400390625,0.6793689727783203
270,-8.87806972207491,2.840573277957295e-05,-0.9229734117913435,-0.21659469604492188,0.39170265197753906,0.6795574824015299
271,-8.878185654210965,3.022883844177005e-05,-0.9245622362112014,-0.2152557373046875,0.39237213134765625,0.6802314122517904
272,-8.878087824491534,2.8074462609617133e-05,-0.9244574440229643,-0.21692657470703125,0.3915367126464844,0.6798197428385416
273,-8.878172751523703,2.9836415757095428e-05,-0.9236404093438721,-0.216339111328125,0.3918304443359375,0.6800171534220377
274,-8.878091454872092,2.7807782702297164e-05,-0.9228914255508661,-0.2158203125,0.39208984375,0.6799201965332031
275,-8.878119894397074,2.8056635989525415e-05,-0.9237530818787625,-0.21479415893554688,0.39260292053222656,0.6800381342569987
276,-8.878130231244985,2.8429790276706747e-05,-0.922978968259421,-0.21544265747070312,0.39227867126464844,0.6796649297078451
277,-8.878152590392723,2.899141775558897e-05,-0.9235949027533878,-0.216217041015625,0.3918914794921875,0.6802231470743815
278,-8.878121530609606,2.8766161682017098e-05,-0.9238833251419795,-0.21498870849609375,0.3925056457519531,0.6795641581217448
279,-8.87810697202486,2.8542208244712854e-05,-0.9233030103975479,-0.21494293212890625,0.3925285339355469,0.6798251469930013
280,-8.878115171005012,2.7854971623637647e-05,-0.9239665784494752,-0.216064453125,0.3919677734375,0.6803598403930664
281,-8.878068020124768,2.7232154359949826e-05,-0.9236270399897113,-0.21707534790039062,0.3914623260498047,0.6798203786214193
282,-8.87815932425001,2.658553942897617e-05,-0.9228519130464813,-0.21831893920898438,0.3908405303955078,0.6798426310221354
283,-8.878091834573638,2.8859427421101956e-05,-0.9241008644764109,-0.21596908569335938,0.3920154571533203,0.680238405863444
284,-8.878043893519573,2.7260169937166474e-05,-0.9240836903875815,-0.21741485595703125,0.3912925720214844,0.6800495783487955
285,-8.87813154263796,2.6503357124901466e-05,-0.9241203038236159,-0.2165679931640625,0.39171600341796875,0.6802024841308594
286,-8.878129176156413,2.8643059730287024e-05,-0.9226110825032372,-0.216339111328125,0.3918304443359375,0.6791982650756836
287,-8.878144610156934,2.829589607193171e-05,-0.9249811342501659,-0.21593475341796875,0.3920326232910156,0.6801045735677084
288,-8.878097895177314,2.662337730700851e-05,-0.9247909086643531,-0.21711349487304688,0.39144325256347656,0.6806042989095052
289,-8.878135037749212,2.6953463979398438e-05,-0.9242045654668789,-0.2164764404296875,0.39176177978515625,0.6803731918334961
290,-8.878112292869995,2.6684994640114985e-05,-0.9235091297709388,-0.21744918823242188,0.39127540588378906,0.6800127029418945
291,-8.87814450597888,2.6715832407238835e-05,-0.9243072200596736,-0.21718978881835938,0.3914051055908203,0.6798693339029948
292,-8.8781229414124,2.7525134250141113e-05,-0.922398139865943,-0.218780517578125,0.3906097412109375,0.6797145207722982
293,-8.878113029451022,2.7026639540457795e-05,-0.9230808975960509,-0.21704483032226562,0.3914775848388672,0.6798674265543619
294,-8.878177527827129,2.8659370983013973e-05,-0.9228574316213347,-0.21740341186523438,0.3912982940673828,0.6807943979899088
295,-8.878079414291394,2.6180305154851512e-05,-0.9235657713853718,-0.21731185913085938,0.3913440704345703,0.6801230112711588
296,-8.878127098278707,2.4853169652763376e-05,-0.9249098848966676,-0.21597671508789062,0.3920116424560547,0.6801961263020834
297,-8.87811780780619,2.7211717105828966e-05,-0.9242706592129679,-0.21670913696289062,0.3916454315185547,0.6796668370564779
298,-8.878136177868381,2.5671057711869635e-05,-0.9239445657675417,-0.21632766723632812,0.39183616638183594,0.6803731918334961
299,-8.878075921492155,2.63604706781464e-05,-0.9240377044378267,-0.21455001831054688,0.39272499084472656,0.6801818211873373
300,-8.8781052433532,2.6060747390254508e-05,-0.9232966678036112,-0.21591949462890625,0.3920402526855469,0.6800785064697266
301,-8.878098260548667,2.594658289151764e-05,-0.9240352677975223,-0.21654891967773438,0.3917255401611328,0.6800263722737631
302,-8.878140010902836,2.5635961564418412e-05,-0.9232318322884149,-0.21692276000976562,0.3915386199951172,0.6798350016276041
303,-8.878179142824427,2.496609358572726e-05,-0.9228194586165253,-0.21734237670898438,0.3913288116455078,0.6796795527140299
304,-8.878080998537824,2.4984801063509007e-05,-0.924593720701544,-0.21749496459960938,0.3912525177001953,0.6799586613972982
305,-8.878133997441685,2.58699157154414e-05,-0.9245849619134257,-0.2156982421875,0.39215087890625,0.6797536214192709
306,-8.878140100206123,2.5186774466344743e-05,-0.9235875530815125,-0.21516036987304688,0.39241981506347656,0.6798629760742188
307,-8.878107601031703,2.5351561010688342e-05,-0.9233123874320768,-0.21561050415039062,0.3921947479248047,0.6797536214192709
308,-8.878145814670638,2.5753700422131775e-05,-0.9246718445958113,-0.21670913696289062,0.3916454315185547,0.6803986231486002
309,-8.878098218542725,2.585096970854669e-05,-0.9241353296764951,-0.2178802490234375,0.39105987548828125,0.6804730097452799
310,-8.878135822268357,2.521529426875593e-05,-0.9235594761489322,-0.21537399291992188,0.39231300354003906,0.6802841822306315
311,-8.878121549684735,2.4525578643087808e-05,-0.9234171113604297,-0.21481704711914062,0.3925914764404297,0.6792723337809244
312,-8.878140369129015,2.564860154980547e-05,-0.9233712158530518,-0.21776580810546875,0.3911170959472656,0.6799901326497396
313,-8.878169432171125,2.553679143975498e-05,-0.9240505161100798,-0.21689987182617188,0.39155006408691406,0.6797320048014323
314,-8.878159803826392,2.507620608615667e-05,-0.9240356037706643,-0.215728759765625,0.3921356201171875,0.6800769170125326
315,-8.87813084870436,2.538664852220449e-05,-0.9234219932555173,-0.21858978271484375,0.3907051086425781,0.6796353658040365
316,-8.878078813430832,2.4293950669727828e-05,-0.9230881535754978,-0.21734237670898438,0.3913288116455078,0.6796957651774088
317,-8.878136482600553,2.4424460907204992e-05,-0.9229788300479927,-0.21690750122070312,0.39154624938964844,0.6800324122111002
318,-8.878133203515297,2.493193747808694e-05,-0.9233656903268417,-0.21666336059570312,0.39166831970214844,0.6804723739624023
319,-8.878172039157564,2.4049958539389968e-05,-0.9241854600375804,-0.21545028686523438,0.3922748565673828,0.6797615687052408
320,-8.878138571353448,2.4070855164814875e-05,-0.9237336670738502,-0.21633148193359375,0.3918342590332031,0.679951032002767
321,-8.878134182014781,2.501525283278716e-05,-0.9229114539936942,-0.21631240844726562,0.3918437957763672,0.6798051198323568
322,-8.878133365980316,2.344457673859301e-05,-0.9246796837344119,-0.21616744995117188,0.39191627502441406,0.6796404520670573
323,-8.87812904245146,2.4999691696809736e-05,-0.9245008883688042,-0.21666717529296875,0.3916664123535156,0.680207888285319
324,-8.878111905475741,2.392093181656419e-05,-0.9232527204555694,-0.21741104125976562,0.3912944793701172,0.6798966725667318
325,-8.8781349669526,2.5356155189686106e-05,-0.9234056474231784,-0.21744918823242188,0.39127540588378906,0.679807980855306
326,-8.878121937999182,2.3790414242901643e-05,-0.9236657642848685,-0.2164154052734375,0.39179229736328125,0.6801058451334635
327,-8.878127371157586,2.35183009719813e-05,-0.9232883111450418,-0.21747970581054688,0.39126014709472656,0.6803703308105469
328,-8.878132616534643,2.370730662583965e-05,-0.9230442172189245,-0.21656036376953125,0.3917198181152344,0.6798795064290365
329,-8.87813474175453,2.339505097098216e-05,-0.9234591207420946,-0.21587753295898438,0.3920612335205078,0.6792840957641602
330,-8.878107507662602,2.3800467723009573e-05,-0.9241475578597763,-0.21642303466796875,0.3917884826660156,0.6796255111694336
331,-8.878091059496839,2.2934601988851824e-05,-0.9235221361292684,-0.21714401245117188,0.39142799377441406,0.6794945398966471
332,-8.878094225445835,2.2602004104850172e-05,-0.9230839102071198,-0.2164306640625,0.39178466796875,0.6797819137573242
333,-8.878137294706244,2.3063260756175064e-05,-0.922246997214061,-0.21541213989257812,0.39229393005371094,0.6792217890421549
334,-8.878133779002765,2.2394600270399694e-05,-0.9234487813802092,-0.21460342407226562,0.3926982879638672,0.6799214680989584
335,-8.878133935928117,2.356358244743895e-05,-0.923542315170946,-0.21731948852539062,0.3913402557373047,0.6799538930257162
336,-8.878142129691161,2.2994283898141517e-05,-0.9236319263926578,-0.21736907958984375,0.3913154602050781,0.6801700592041016
337,-8.878129910303599,2.224287416679238e-05,-0.9224031015363547,-0.21715164184570312,0.39142417907714844,0.6803309122721354
338,-8.878101171531467,2.3046491741631653e-05,-0.9223527862793948,-0.21770095825195312,0.39114952087402344,0.6798693339029948
339,-8.878132402616082,2.2919197255343853e-05,-0.9234126538205916,-0.21616363525390625,0.3919181823730469,0.6805327733357748
340,-8.87815022691425,2.2320389515530063e-05,-0.9235131849759586,-0.21609878540039062,0.3919506072998047,0.6797637939453125
341,-8.878152152727072,2.3469189552816655e-05,-0.9239105879392286,-0.21484756469726562,0.3925762176513672,0.680444081624349
342,-8.878117534985481,2.2409906604369707e-05,-0.9233202711769946,-0.21539688110351562,0.3923015594482422,0.6797590255737305
343,-8.87813955496228,2.2934965517250404e-05,-0.9228440020782276,-0.218505859375,0.3907470703125,0.6804542541503906
344,-8.878128102246963,2.3999545878323604e-05,-0.9236956830263203,-0.21562957763671875,0.3921852111816406,0.6800642013549805
345,-8.87806152038798,2.2365208300390693e-05,-0.9244078546817218,-0.21495437622070312,0.39252281188964844,0.6802708307902018
346,-8.878193980079839,2.2285758215557906e-05,-0.9216731662643414,-0.21711349487304688,0.39144325256347656,0.679560661315918
347,-8.878120946258353,2.284142279196783e-05,-0.923195266596273,-0.215667724609375,0.3921661376953125,0.6796102523803711
348,-8.87816699991581,2.228146920606075e-05,-0.9238314250499587,-0.21397781372070312,0.39301109313964844,0.680378278096517
349,-8.878167714034536,2.2482310196951678e-05,-0.9242019450468296,-0.21495437622070312,0.39252281188964844,0.680308977762858
350,-8.878160329048567,2.332207055277398e-05,-0.9235316101730981,-0.21668624877929688,0.39165687561035156,0.6794087092081705
351,-8.878133353389302,2.225199926982343e-05,-0.9239889278161177,-0.21704483032226562,0.3914775848388672,0.6796112060546875
352,-8.878146873510596,2.248231889677256e-05,-0.9235038733746537,-0.2154083251953125,0.39229583740234375,0.6797339121500651
353,-8.878126415192897,2.122219214510929e-05,-0.9240396395634839,-0.21826171875,0.390869140625,0.6802040735880533
354,-8.878102185687434,2.125901923028086e-05,-0.9231487891412891,-0.2169952392578125,0.39150238037109375,0.6804167429606119
355,-8.878175878831149,2.1836160288966672e-05,-0.9247202307445277,-0.21680450439453125,0.3915977478027344,0.6803948084513346
356,-8.878151959590102,2.2135594433499972e-05,-0.9227502835762544,-0.21853256225585938,0.3907337188720703,0.6799799601236979
357,-8.87812886274916,2.166123968030383e-05,-0.9233702309629614,-0.2186431884765625,0.39067840576171875,0.680204709370931
358,-8.8781346643942,2.2773949158258856e-05,-0.9236248200621093,-0.21516799926757812,0.39241600036621094,0.6804593404134115
359,-8.878106714605641,2.2375369214363196e-05,-0.92299698250555,-0.216766357421875,0.3916168212890625,0.6793327331542969
360,-8.878110047113012,2.2868572215985568e-05,-0.9244606438284293,-0.21642303466796875,0.3917884826660156,0.6797037124633789
361,-8.87812240551444,2.126315493208399e-05,-0.9231071862254502,-0.21857070922851562,0.3907146453857422,0.679729143778483
362,-8.878159838104548,2.130410683583475e-05,-0.9233077632731821,-0.21800613403320312,0.39099693298339844,0.6803728739420573
363,-8.878146358861523,2.0896286352164018e-05,-0.9247203445405662,-0.21686935424804688,0.39156532287597656,0.6802285512288412
364,-8.87809015159904,2.105565063699443e-05,-0.9234178399828199,-0.21823501586914062,0.3908824920654297,0.6800505320231119
365,-8.878125936077284,2.1779291862308843e-05,-0.9228947724119633,-0.21616363525390625,0.3919181823730469,0.6797320048014323
366,-8.878139523774708,1.988054749926023e-05,-0.9239522508822717,-0.21606826782226562,0.3919658660888672,0.6801020304361979
367,-8.878141364637822,2.151893908725341e-05,-0.9232967009273595,-0.21756362915039062,0.3912181854248047,0.6799739201863607
368,-8.878134394396476,2.033278719244357e-05,-0.9229421322698707,-0.2187652587890625,0.39061737060546875,0.6801408131917318
369,-8.878141758679421,2.024733633343222e-05,-0.9233570861077649,-0.21547317504882812,0.39226341247558594,0.6800978978474935
370,-8.878109613382769,2.153080682332102e-05,-0.9226783843020093,-0.2154998779296875,0.39225006103515625,0.6799516677856445
371,-8.878129593412298,2.218148416149374e-05,-0.9243964127315265,-0.21481704711914062,0.3925914764404297,0.6798744201660156
372,-8.878135643830307,2.041776721806365e-05,-0.9242042892669537,-0.21670150756835938,0.3916492462158203,0.6801420847574869
373,-8.878142128494929,2.0350372158778014e-05,-0.922807009816301,-0.21942901611328125,0.3902854919433594,0.6801506678263346
374,-8.878131767541205,2.089017825515352e-05,-0.9244343049797707,-0.21703720092773438,0.3914813995361328,0.6802317301432291
375,-8.878133675673165,2.1880716842385273e-05,-0.9236851086880622,-0.217529296875,0.3912353515625,0.6799453099568685
376,-8.87813064909202,2.0845097370078303e-05,-0.9239807266409849,-0.21816253662109375,0.3909187316894531,0.6795578002929688
377,-8.878150850283697,2.0711296411421892e-05,-0.9236319362044463,-0.21656417846679688,0.39171791076660156,0.680140495300293
378,-8.878133405547896,1.9828467880420643e-05,-0.9228024556678209,-0.21726608276367188,0.39136695861816406,0.6800152460734049
379,-8.878130260654805,2.1435006084675075e-05,-0.9233964416979125,-0.21513748168945312,0.39243125915527344,0.6806634267171224
380,-8.878111409282507,2.079815049935858e-05,-0.924694437956607,-0.21690750122070312,0.39154624938964844,0.6798394521077474
381,-8.878156256644711,1.983351914705909e-05,-0.9230331153680706,-0.21643829345703125,0.3917808532714844,0.6797037124633789
382,-8.878129870832199,1.9617293193366794e-05,-0.9232873527827637,-0.2168731689453125,0.39156341552734375,0.6799774169921875
383,-8.878118718337006,1.9768151865859905e-05,-0.9217545955427662,-0.21828079223632812,0.39085960388183594,0.6799796422322592
384,-8.878096054012666,2.0055601311080654e-05,-0.9233531151946073,-0.21751022338867188,0.39124488830566406,0.6801770528157552
385,-8.878123697082616,1.9990837559148657e-05,-0.9224592816093433,-0.21735000610351562,0.3913249969482422,0.6802670160929362
386,-8.878170852058524,2.002220430954238e-05,-0.9232329914697925,-0.21485137939453125,0.3925743103027344,0.6801697413126627
387,-8.878112069299462,1.9937644167290116e-05,-0.9234706698182016,-0.21709060668945312,0.39145469665527344,0.6805264155069987
388,-8.878145783986591,1.974157774060845e-05,-0.9234158405740129,-0.2162017822265625,0.39189910888671875,0.6799538930257162
389,-8.878097679704005,1.965434632615417e-05,-0.9227862235800877,-0.21678543090820312,0.39160728454589844,0.6797046661376953
390,-8.878101777228965,1.952364668691994e-05,-0.9229286619699785,-0.21717453002929688,0.39141273498535156,0.6799170176188151
391,-8.878129313262255,2.1001943096047042e-05,-0.9239046299638778,-0.21758270263671875,0.3912086486816406,0.6797539393107096
392,-8.878126883145105,1.9728806944637255e-05,-0.9231416822117817,-0.21706008911132812,0.39146995544433594,0.6798957188924154
393,-8.878127540671084,2.0912494909433875e-05,-0.9244202451384746,-0.21450042724609375,0.3927497863769531,0.6796576182047526
394,-8.878132250431213,1.985120285171664e-05,-0.9232539279483256,-0.21776962280273438,0.3911151885986328,0.6803658803304037
395,-8.878144014306558,1.9546940096387308e-05,-0.9232087292044919,-0.21487045288085938,0.3925647735595703,0.6795479456583658
396,-8.878129331133453,2.0793998526858853e-05,-0.923414069468196,-0.2152557373046875,0.39237213134765625,0.6802387237548828
397,-8.878134880460872,1.9730791547631686e-05,-0.9228203977865184,-0.21709060668945312,0.39145469665527344,0.6800622940063477
398,-8.878121839752072,1.9566852907676416e-05,-0.9234165366983036,-0.21588134765625,0.392059326171875,0.6803325017293295
399,-8.878115161658314,1.965609662517657e-05,-0.9235945769601343,-0.21565628051757812,0.39217185974121094,0.6798496246337891
400,-8.878094980858618,1.9041466987619967e-05,-0.922801100296519,-0.216461181640625,0.3917694091796875,0.6801033020019531
401,-8.87815398690878,2.0154828889735506e-05,-0.9234410789814564,-0.21460342407226562,0.3926982879638672,0.68017578125
402,-8.878120938865543,2.033589927501877e-05,-0.9222441878553707,-0.21721267700195312,0.39139366149902344,0.6794640223185221
403,-8.878136435289894,2.0061762128667806e-05,-0.9224998654468061,-0.21804046630859375,0.3909797668457031,0.6797418594360352
404,-8.878139875537041,1.9800676548834327e-05,-0.9226614636620083,-0.2160797119140625,0.39196014404296875,0.6799497604370117
405,-8.878107708200808,1.8929941369085532e-05,-0.9239703499336236,-0.2159576416015625,0.39202117919921875,0.6801671981811523
406,-8.878152784394016,1.9384397894956027e-05,-0.9254339272580059,-0.21377182006835938,0.3931140899658203,0.6800495783487955
407,-8.87816129928106,1.9876840809727443e-05,-0.9228923671212089,-0.2172698974609375,0.39136505126953125,0.6800031661987305
408,-8.878123621926509,1.9481223474000883e-05,-0.9234711166718503,-0.21684646606445312,0.39157676696777344,0.6799186070760092
409,-8.878138661394132,1.9402233540604524e-05,-0.9216267534175802,-0.21804428100585938,0.3909778594970703,0.6795390446980795
410,-8.878145474381004,1.8825318457453286e-05,-0.9227291748241315,-0.21751785278320312,0.39124107360839844,0.6799758275349935
411,-8.878124587385237,1.8649823749003993e-05,-0.9236004745576808,-0.2170562744140625,0.39147186279296875,0.6799701054890951
412,-8.87811716282197,1.9049293016521972e-05,-0.9240330909768943,-0.21657180786132812,0.39171409606933594,0.679685910542806
413,-8.878140556137316,1.94715311400545e-05,-0.923494992985475,-0.217254638671875,0.3913726806640625,0.6802228291829427
414,-8.878127665748714,1.8718139170239344e-05,-0.923198544179427,-0.21653366088867188,0.39173316955566406,0.6802892684936523
415,-8.87814518724709,1.9047796641105387e-05,-0.922799884427413,-0.21442031860351562,0.3927898406982422,0.6793292363484701
416,-8.878111504479351,1.9004460924123257e-05,-0.9235960124133835,-0.21846389770507812,0.39076805114746094,0.6805047988891602
417,-8.878162274985048,1.9072164605223484e-05,-0.9246239108630934,-0.21577835083007812,0.39211082458496094,0.6801033020019531
418,-8.878124058391851,1.8341065635532077e-05,-0.9237987666998462,-0.21577835083007812,0.39211082458496094,0.6792456309000651
419,-8.878119521680816,1.8994216612191567e-05,-0.9241526131282918,-0.21592330932617188,0.39203834533691406,0.6798855463663737
420,-8.878099761822991,1.8989340153332534e-05,-0.9241144654132978,-0.21738052368164062,0.3913097381591797,0.6799077987670898
421,-8.878135726116712,1.9704607115363902e-05,-0.9237115318597849,-0.21531295776367188,0.39234352111816406,0.6804838180541992
422,-8.878176499469943,1.89398968126261e-05,-0.9225481945325232,-0.21769332885742188,0.39115333557128906,0.6799885431925455
423,-8.878162115226813,1.9586185393578868e-05,-0.923577380537211,-0.2152099609375,0.39239501953125,0.679955800374349
424,-8.87814694112687,1.927968866861515e-05,-0.9226041867712744,-0.21710205078125,0.391448974609375,0.6797351837158203
425,-8.878150123772006,1.8511532178771828e-05,-0.9215382193201631,-0.21686553955078125,0.3915672302246094,0.6801939010620117
426,-8.878155957592266,1.7949986810697647e-05,-0.924187200806009,-0.21551132202148438,0.3922443389892578,0.680334726969401
427,-8.878130736973104,1.901236463975146e-05,-0.9240058362916875,-0.21530914306640625,0.3923454284667969,0.6797285079956055
428,-8.878171338142538,1.8443939405750176e-05,-0.9234899814685743,-0.216705322265625,0.3916473388671875,0.6800092061360677
429,-8.87812362655511,1.7969973609906753e-05,-0.92495388123968,-0.21535873413085938,0.3923206329345703,0.6797100702921549
430,-8.878141859660735,1.806847216755591e-05,-0.9242059754570957,-0.21809005737304688,0.39095497131347656,0.679851214090983
431,-8.878151402486557,1.9383963786187747e-05,-0.9234076837968543,-0.21457672119140625,0.3927116394042969,0.6793572107950846
432,-8.878158351916923,1.8223812188792896e-05,-0.9232740790337253,-0.21570968627929688,0.39214515686035156,0.6795066197713217
433,-8.878119779141118,1.8425801841297733e-05,-0.9237717043167892,-0.21538162231445312,0.39230918884277344,0.6803054809570312
434,-8.878142479446634,1.7826652250784326e-05,-0.9241599297540657,-0.21724700927734375,0.3913764953613281,0.6803086598714193
435,-8.87813945320035,1.8876506478637167e-05,-0.92325662599669,-0.21345138549804688,0.39327430725097656,0.6799596150716146
436,-8.878144190862052,1.8465434818269424e-05,-0.9235716714257122,-0.21685028076171875,0.3915748596191406,0.6806481679280599
437,-8.878163988448655,1.9015408918481643e-05,-0.9242776186048897,-0.21701431274414062,0.3914928436279297,0.6800686518351237
438,-8.878143329997165,1.7292987571560343e-05,-0.9232019765022796,-0.21678543090820312,0.39160728454589844,0.6801039377848307
439,-8.878129104417642,1.8071090958202938e-05,-0.9237568636954754,-0.21590042114257812,0.39204978942871094,0.6799424489339193
440,-8.878141438815689,1.8199629239746987e-05,-0.9228269105972415,-0.21578216552734375,0.3921089172363281,0.6796471277872721
441,-8.878107579799538,1.844682872273247e-05,-0.9233801127691221,-0.21757125854492188,0.39121437072753906,0.680370012919108
442,-8.878101720984407,1.6684592752680688e-05,-0.9226433501243332,-0.217529296875,0.3912353515625,0.6802514394124349
443,-8.87815953069177,1.8424468196741785e-05,-0.9237897772099224,-0.21533203125,0.392333984375,0.6799386342366537
444,-8.878109967534494,1.798179580468074e-05,-0.9233709449739619,-0.21471405029296875,0.3926429748535156,0.6798791885375977
445,-8.878115031241105,1.716108965968871e-05,-0.9230270526785751,-0.21724700927734375,0.3913764953613281,0.680023193359375
446,-8.878148840203822,1.778877474180355e-05,-0.9244505935136083,-0.21402740478515625,0.3929862976074219,0.6797259648640951
447,-8.87813719399575,1.800867959244906e-05,-0.9229072124658131,-0.21624755859375,0.391876220703125,0.6800505320231119
448,-8.878125902428739,1.8073619825042066e-05,-0.9234747665432579,-0.21588897705078125,0.3920555114746094,0.6804561614990234
449,-8.878139608264,1.8240721628149084e-05,-0.923366402238635,-0.21673965454101562,0.3916301727294922,0.6801878611246744
450,-8.878133607980281,1.7729031426014754e-05,-0.9230562072584754,-0.21527862548828125,0.3923606872558594,0.679650624593099
451,-8.87811951263106,1.74091467664932e-05,-0.9230365792513006,-0.21494674682617188,0.39252662658691406,0.679846445719401
452,-8.878134316023916,1.807521722584733e-05,-0.9232414415960748,-0.21508407592773438,0.3924579620361328,0.6797154744466146
453,-8.878136299787688,1.757429115424406e-05,-0.9236496277850499,-0.21759414672851562,0.3912029266357422,0.6802186965942383
454,-8.878109079293562,1.7268481901914042e-05,-0.9231584687897461,-0.2179412841796875,0.39102935791015625,0.6801420847574869
455,-8.878150955771762,1.744886681813265e-05,-0.9238705415807773,-0.21511077880859375,0.3924446105957031,0.6799643834431967
456,-8.878123169762913,1.777985908493795e-05,-0.9237207594789266,-0.21416854858398438,0.3929157257080078,0.6798518498738607
457,-8.878130050898683,1.752527253324838e-05,-0.9233483676602323,-0.21395492553710938,0.3930225372314453,0.6802266438802084
458,-8.878133697856194,1.7689413213581085e-05,-0.9239844338967687,-0.21672439575195312,0.39163780212402344,0.6799618403116862
459,-8.878149610005805,1.757693956813307e-05,-0.9237268987888734,-0.216033935546875,0.3919830322265625,0.6802425384521484
460,-8.878157716961397,1.7200153647239633e-05,-0.9240569711649584,-0.21480560302734375,0.3925971984863281,0.6795994440714518
461,-8.8781679375086,1.7401121982681668e-05,-0.9237829028001436,-0.21734237670898438,0.3913288116455078,0.6803255081176758
462,-8.878149285723016,1.6610694042130372e-05,-0.9231633469680212,-0.21582794189453125,0.3920860290527344,0.679912249247233
463,-8.878145327527882,1.757452569214267e-05,-0.9235518167485671,-0.21746444702148438,0.3912677764892578,0.6797065734863281
464,-8.878144884731162,1.841384978935697e-05,-0.9227016194129986,-0.215911865234375,0.3920440673828125,0.6802460352579752
