iter,Energy,sigma_E,Mx,Mz,Ntot,accept
272,-14.549147345240803,0.0007873887465281447,-0.35068353312012945,0.029766082763671875,nan,0.07529862721761067
273,-14.549833074930891,0.001703065466236268,-0.35266176705269103,0.030025482177734375,nan,0.07545757293701172
274,-14.552445965836696,0.002040261407355311,-0.3534778059889334,0.02977752685546875,nan,0.07568868001302083
275,-14.549847628434671,0.0007224476106724227,-0.350567839657525,0.029453277587890625,nan,0.07519976298014323
276,-14.549661850623105,0.000595928229489991,-0.35015159889235986,0.0295562744140625,nan,0.0752248764038086
277,-14.550255921357849,0.0007666055940169445,-0.35143664152179827,0.029998779296875,nan,0.07567151387532552
278,-14.550090363389655,0.0009888316288979555,-0.35107675541037,0.029239654541015625,nan,0.07590484619140625
279,-14.550037547854048,0.0006865870102708381,-0.3516534059427129,0.0304718017578125,nan,0.07574717203776042
280,-14.550775925517554,0.0007534965267329093,-0.3492357962477754,0.02986907958984375,nan,0.0757293701171875
281,-14.548693837238448,0.003980093980616655,-0.3483408900514425,0.029216766357421875,nan,0.0756365458170573
282,-14.549204146285712,0.001067549154754117,-0.34654018544853343,0.029216766357421875,nan,0.07478491465250652
283,-14.550696713109161,0.0008318493423327242,-0.3505732014283335,0.029552459716796875,nan,0.07520739237467448
284,-14.550065192693399,0.0006509258326486798,-0.34917714050208354,0.030323028564453125,nan,0.07542769114176433
285,-14.55220693960204,0.0014447189392364354,-0.3529532692762095,0.03045654296875,nan,0.07610893249511719
286,-14.551236768741918,0.000611050470036379,-0.350648052831616,0.03026580810546875,nan,0.07585875193277995
287,-14.550968971167404,0.0007506356928998844,-0.35171365489242773,0.0304412841796875,nan,0.07591883341471355
288,-14.550667526702007,0.0008498365908825296,-0.3472325045514475,0.029895782470703125,nan,0.07573668162027995
289,-14.551484376794154,0.001188265196748186,-0.35033721818665986,0.0301361083984375,nan,0.0756222407023112
290,-14.552305342924646,0.0014285636999607733,-0.35230167757702124,0.0298919677734375,nan,0.0760030746459961
291,-14.552747873990397,0.0009576800334155642,-0.35166547716619584,0.029815673828125,nan,0.07638168334960938
292,-14.552833790740605,0.0010244430239897987,-0.3519315724327432,0.030483245849609375,nan,0.0764478047688802
293,-14.551542132366498,0.001117992415442094,-0.35112835166077344,0.030193328857421875,nan,0.0758657455444336
294,-14.551893661484636,0.0006621532111248567,-0.3521039093544549,0.0294189453125,nan,0.0759442647298177
295,-14.55137747021562,0.0013017571399911193,-0.350853549302594,0.029754638671875,nan,0.07607777913411458
296,-14.553647558237481,0.0008685694206062598,-0.35249879184862776,0.02982330322265625,nan,0.0760812759399414
297,-14.55157766727664,0.0013277184283555284,-0.35504721961665914,0.0289764404296875,nan,0.07622655232747395
298,-14.553028800124798,0.0006616531906570234,-0.34983676526005036,0.03000640869140625,nan,0.07598622639973958
299,-14.555429473178906,0.0019482765096584633,-0.35304730745486573,0.029735565185546875,nan,0.07646369934082031
300,-14.551843976495245,0.0013295622948014702,-0.3535660782769663,0.02985382080078125,nan,0.07660198211669922
301,-14.55349039889776,0.0006891372979445121,-0.35092807416606286,0.030483245849609375,nan,0.07636578877766927
302,-14.552875519392403,0.0014126796782243636,-0.35417354596566253,0.029621124267578125,nan,0.07689444224039714
303,-14.55427591701884,0.0016079387436999642,-0.3525103042153007,0.030231475830078125,nan,0.07666015625
304,-14.554423623652262,0.0008380928849983685,-0.3509230218958973,0.030155181884765625,nan,0.07615057627360027
305,-14.55324940197682,0.001991090388702652,-0.35107897372821895,0.02970123291015625,nan,0.0766153335571289
306,-14.555861843717253,0.0013538242665620472,-0.35318538720624193,0.030124664306640625,nan,0.07664712270100911
307,-14.551826385730598,0.002644036403010897,-0.3539545197528875,0.029712677001953125,nan,0.07672468821207683
308,-14.554407114363249,0.0008420097959277376,-0.3519681982411811,0.0305938720703125,nan,0.07674566904703777
309,-14.554533395036588,0.0007125500880675838,-0.35443526604065934,0.029720306396484375,nan,0.07671801249186198
310,-14.555444482198464,0.0011790848293844597,-0.3551671531017374,0.03028106689453125,nan,0.07682482401529948
311,-14.555506053798794,0.0005857848243091829,-0.35441023837894065,0.0295562744140625,nan,0.07703272501627605
312,-14.554882533789172,0.0007381739535478688,-0.35296220373890463,0.030864715576171875,nan,0.0769640604654948
313,-14.556087494520167,0.0009343100872212403,-0.3540576099669323,0.030628204345703125,nan,0.07719580332438152
314,-14.554349460744444,0.001272425772851484,-0.3532885137561116,0.0300750732421875,nan,0.07727495829264323
315,-14.55510624793854,0.0006103419516928885,-0.35416392968245247,0.030811309814453125,nan,0.07732137044270833
316,-14.55698814473081,0.001052615765883935,-0.3551311577189589,0.0294647216796875,nan,0.07690779368082683
317,-14.555401504461507,0.0006734606097617036,-0.35587399643362794,0.0304412841796875,nan,0.0775464375813802
318,-14.55556881220804,0.0008357621408381738,-0.3558323497101746,0.03073883056640625,nan,0.0776065190633138
319,-14.555325862354666,0.000696704318051854,-0.35498970433075805,0.029857635498046875,nan,0.07739480336507161
320,-14.555269090096255,0.0008044026319339965,-0.35603006850153834,0.030109405517578125,nan,0.07762336730957031
321,-14.556961682010524,0.0009572270784598145,-0.35578316833158113,0.030487060546875,nan,0.07741101582845052
322,-14.555903869625142,0.0009383150355174232,-0.35669064585969557,0.030887603759765625,nan,0.07766215006510417
323,-14.556120708813038,0.0006622354808937717,-0.3514879177348345,0.029880523681640625,nan,0.07754866282145183
324,-14.55547511027302,0.000926104946590925,-0.3538164221646487,0.0302581787109375,nan,0.07734012603759766
325,-14.556189382089284,0.0005373453932064688,-0.35637628925725756,0.029697418212890625,nan,0.07750352223714192
326,-14.554752983937385,0.0011135149380780592,-0.3543630515675809,0.029571533203125,nan,0.07761700948079427
327,-14.55623901868063,0.0006666948854154664,-0.3577542098893492,0.0308685302734375,nan,0.07776355743408203
328,-14.55671320705457,0.0007230526146063706,-0.35427760371275197,0.03107452392578125,nan,0.07768090565999348
329,-14.55593285212521,0.0005228490696007628,-0.35362088669464664,0.031085968017578125,nan,0.07752609252929688
330,-14.55707659178328,0.0009665749413832135,-0.35638665872875336,0.030307769775390625,nan,0.07775465647379558
331,-14.555403189876715,0.0006521864043327105,-0.35542169531879,0.030246734619140625,nan,0.07754739125569661
332,-14.556239203404036,0.000809142074468985,-0.3553371652227758,0.030170440673828125,nan,0.07773844401041667
333,-14.555288914765296,0.0009080182284063689,-0.3546552832348876,0.02970123291015625,nan,0.07738622029622395
334,-14.557218467776492,0.0005873187384541743,-0.3561230570879752,0.03032684326171875,nan,0.07805315653483073
335,-14.556571441011961,0.0006999938537140735,-0.35200761751814375,0.030452728271484375,nan,0.07778135935465495
336,-14.558374977110404,0.0015006994468410829,-0.35451379385647197,0.03102874755859375,nan,0.07753340403238933
337,-14.55647681494319,0.000832908340917268,-0.3547394073315733,0.030620574951171875,nan,0.07810242970784505
338,-14.557398945821083,0.0007786091454029257,-0.3561710566573825,0.03125,nan,0.07763830820719402
339,-14.556914323077295,0.0007073746518394175,-0.35708031170402754,0.03043365478515625,nan,0.07828966776529948
340,-14.556956236152471,0.0007399359476603047,-0.35388226489236774,0.030002593994140625,nan,0.07804107666015625
341,-14.557866641400759,0.0006791256105052348,-0.3553651397665309,0.029834747314453125,nan,0.07788817087809245
342,-14.559020779570515,0.002161993144372811,-0.35637047045217074,0.030788421630859375,nan,0.07890605926513672
343,-14.559553858293832,0.001044807468743661,-0.35746712521706914,0.030124664306640625,nan,0.07846419016520183
344,-14.558269215651112,0.0008430180926580062,-0.3561909780189094,0.030399322509765625,nan,0.0780032475789388
345,-14.55969980113913,0.0016848370794740508,-0.35665003993818184,0.030399322509765625,nan,0.07843589782714844
346,-14.559890607958415,0.0009446268426390295,-0.35718061132268747,0.031391143798828125,nan,0.07817141215006511
347,-14.559298202683708,0.000695790850456565,-0.3575532400013847,0.030742645263671875,nan,0.07859420776367188
348,-14.559692034721166,0.0005920042017112887,-0.3566396679723895,0.0307464599609375,nan,0.07833576202392578
349,-14.559578379922714,0.0010452998033417121,-0.35810190147658194,0.030673980712890625,nan,0.07879193623860677
350,-14.560841174220323,0.000900261282698771,-0.3574703107558058,0.029941558837890625,nan,0.07889556884765625
351,-14.560736353205195,0.0007999902726914357,-0.35682067235679427,0.0306549072265625,nan,0.0787515640258789
352,-14.561802044171875,0.0007568916937786349,-0.35523188015200374,0.030162811279296875,nan,0.07864983876546223
353,-14.561862933093114,0.0009094231133575457,-0.3604021416652745,0.0303955078125,nan,0.07932376861572266
354,-14.561456056902214,0.0006834568369853227,-0.3569563234874539,0.031238555908203125,nan,0.0786434809366862
355,-14.561380004531589,0.0009519484849593821,-0.35855843306063173,0.03093719482421875,nan,0.07920487721761067
356,-14.561870692446771,0.0006973124971267207,-0.3572320922682216,0.030178070068359375,nan,0.07921727498372395
357,-14.562076643811091,0.0005213471677603079,-0.3581278531885579,0.0303497314453125,nan,0.07904307047526042
358,-14.562223208362271,0.0009766329530332704,-0.3587863253392518,0.031276702880859375,nan,0.07902685801188152
359,-14.561652147913907,0.0007465425466770678,-0.35709980752978454,0.030918121337890625,nan,0.07912572224934895
360,-14.562162752083223,0.0007492781219515207,-0.3566682955300814,0.03076171875,nan,0.07897694905598958
361,-14.56279928960577,0.0006335450808333419,-0.36126424566225357,0.030132293701171875,nan,0.0799115498860677
362,-14.562990356571653,0.0006264969420995774,-0.3600777920450545,0.030818939208984375,nan,0.07928975423177083
363,-14.562184557392843,0.00057816209381167,-0.3582251161873926,0.03072357177734375,nan,0.07963403065999348
364,-14.56224420643365,0.0006584930097693451,-0.3602269940536764,0.03038787841796875,nan,0.07935619354248047
365,-14.563177049078945,0.0007786029349563873,-0.3584419287143154,0.030750274658203125,nan,0.07961972554524739
366,-14.562359359301714,0.0005031408637098304,-0.3575936791482607,0.03142547607421875,nan,0.07963879903157552
367,-14.562774682551131,0.0010529048682224515,-0.359376433749603,0.0302581787109375,nan,0.07925065358479817
368,-14.562631803505795,0.000739316047535562,-0.3575420531347675,0.031158447265625,nan,0.07994874318440755
369,-14.562293797140118,0.0007108199207975867,-0.35961326733679666,0.030223846435546875,nan,0.08008162180582683
370,-14.56183582063643,0.0005936066082308835,-0.36141688496069385,0.032077789306640625,nan,0.07998466491699219
371,-14.562267448947289,0.0007179524442874377,-0.3577978920432126,0.0303802490234375,nan,0.07949288686116536
372,-14.56305333594697,0.000512154236941878,-0.3584298430235539,0.030513763427734375,nan,0.08011182149251302
373,-14.562056993076215,0.0009594770319006383,-0.35777159986182416,0.030292510986328125,nan,0.07963116963704427
374,-14.562951368042855,0.0004877619511823552,-0.35922904235174175,0.030246734619140625,nan,0.07992935180664062
375,-14.562315978446557,0.0010040559292144539,-0.35981551741858153,0.031543731689453125,nan,0.0803375244140625
376,-14.562881607385508,0.000545687244973344,-0.3586613777317776,0.030536651611328125,nan,0.07940292358398438
377,-14.562987039006778,0.0005888918461445649,-0.3577336753034769,0.03094482421875,nan,0.07983907063802083
378,-14.563179331691183,0.0006361045862359322,-0.3594339984804512,0.030597686767578125,nan,0.07980537414550781
379,-14.563044499148281,0.0021132983165720693,-0.3583366360182823,0.030483245849609375,nan,0.08021799723307292
380,-14.563592281952591,0.00048053373611356735,-0.360520183273064,0.030338287353515625,nan,0.08021736145019531
381,-14.56271221212539,0.0005511456117086741,-0.35672600783967723,0.03032684326171875,nan,0.0801076889038086
382,-14.563328084263086,0.0005735673772284427,-0.35853351719372784,0.030002593994140625,nan,0.08024056752522786
383,-14.563277415228672,0.0006228843486891064,-0.3612893150932158,0.030292510986328125,nan,0.08018779754638672
384,-14.563319940485504,0.0005158456816428111,-0.3623408814331589,0.030620574951171875,nan,0.08030160268147786
385,-14.563091437212675,0.0006402189771266242,-0.36171770493411753,0.0304107666015625,nan,0.08023643493652344
386,-14.56334951906413,0.0004982398758012031,-0.36226344842712527,0.031063079833984375,nan,0.08029619852701823
387,-14.564616553306077,0.0006734359932564561,-0.3599909801566326,0.03110504150390625,nan,0.08005269368489583
388,-14.563404311431583,0.0004539928467520964,-0.35962532633699407,0.030029296875,nan,0.08055750528971355
389,-14.563710714506145,0.0006036870433600768,-0.36058826308205316,0.030609130859375,nan,0.08059056599934895
390,-14.563972747317802,0.0004584147266898775,-0.360129578038883,0.03122711181640625,nan,0.08071708679199219
391,-14.563953202765749,0.00033180682862895416,-0.36040287616642,0.031524658203125,nan,0.0807962417602539
392,-14.563252065017133,0.0004526403359713337,-0.3620685312000222,0.03104400634765625,nan,0.08106009165445964
393,-14.563442738600648,0.0005574513252491121,-0.35827589106513047,0.031620025634765625,nan,0.0804141362508138
394,-14.56483892623871,0.0008594539375707127,-0.36296509486114603,0.03131866455078125,nan,0.0808703104654948
395,-14.563913656570255,0.0004959258157743146,-0.3609353402307378,0.030467987060546875,nan,0.08048025767008464
396,-14.563960917734297,0.0006017039689416752,-0.361176874503501,0.030200958251953125,nan,0.08095423380533855
397,-14.564291569447594,0.0004736656349574553,-0.3598147063233037,0.03099822998046875,nan,0.08062744140625
398,-14.564560069944392,0.0004630133175938474,-0.3606398144375943,0.0312957763671875,nan,0.08091004689534505
399,-14.564957951369959,0.00047622390143193914,-0.3583862878048301,0.030487060546875,nan,0.08060073852539062
400,-14.564021482494057,0.0004424924855851979,-0.36106238519853784,0.03084564208984375,nan,0.08086776733398438
401,-14.56440139384805,0.0004237845866912286,-0.35996791436732356,0.02977752685546875,nan,0.08047803243001302
402,-14.564017469052686,0.0009612709311569053,-0.35974660841476924,0.031429290771484375,nan,0.08029810587565105
403,-14.564871781786088,0.0005290259431417131,-0.36112674289145325,0.030628204345703125,nan,0.08101304372151692
404,-14.563845749099109,0.0005223810812479774,-0.36214861445184726,0.031505584716796875,nan,0.08103307088216145
405,-14.564233614113084,0.0004877063261161859,-0.3619770754203065,0.030559539794921875,nan,0.081268310546875
406,-14.565119355304718,0.00044384843741291665,-0.36431065149605346,0.03124237060546875,nan,0.08060391743977864
407,-14.565280082284252,0.0004644865666962836,-0.36250633305014673,0.030857086181640625,nan,0.08089637756347656
408,-14.564556995391817,0.00042980829059130113,-0.36110339916103473,0.03061676025390625,nan,0.08102162679036458
409,-14.56502278375534,0.0004033523669502549,-0.35846778680139574,0.0309600830078125,nan,0.08053048451741536
410,-14.564629123822654,0.000519747606849174,-0.3618446163607793,0.031036376953125,nan,0.08149337768554688
411,-14.564640600573917,0.0007587679582310152,-0.36113519169923175,0.03037261962890625,nan,0.08099301656087239
412,-14.564973517046816,0.0003929016496415143,-0.36075348253406864,0.03076934814453125,nan,0.08110268910725911
413,-14.564572441711373,0.0003568808162979072,-0.36013492952782955,0.03081512451171875,nan,0.08098189036051433
414,-14.564645081062505,0.0003184893979997111,-0.361909280588137,0.0317840576171875,nan,0.08119837443033855
415,-14.564223968311492,0.0003844670949104891,-0.3615114745807541,0.031524658203125,nan,0.08029397328694661
416,-14.564692753784826,0.00037175475182514995,-0.3570786352292132,0.0312652587890625,nan,0.08060677846272786
417,-14.565493466870718,0.0006287179179553094,-0.36217148662564624,0.03105926513671875,nan,0.08194287618001302
418,-14.564828550861526,0.0004809922673206241,-0.36200677727456665,0.031528472900390625,nan,0.08179251352945964
419,-14.56458158498753,0.00031575822922615923,-0.3586090279075319,0.03125,nan,0.0814046859741211
420,-14.565359076011879,0.00038987209616280226,-0.3610024715208707,0.031890869140625,nan,0.0809926986694336
421,-14.565207937578068,0.0004636139718506092,-0.3633156212533285,0.03079986572265625,nan,0.08219305674235027
422,-14.564680157815378,0.0003737915949282936,-0.3618221496541444,0.030719757080078125,nan,0.0816348393758138
423,-14.564859216004908,0.000316861977842448,-0.3605659436263653,0.030590057373046875,nan,0.08087666829427083
424,-14.565332072010303,0.0003341040161371062,-0.36258466943550044,0.031154632568359375,nan,0.08150895436604817
425,-14.565188607402726,0.00030140999787260365,-0.3593379633808896,0.030864715576171875,nan,0.08138879140218098
426,-14.564907968043164,0.0004184209803623208,-0.3617803071894024,0.03104400634765625,nan,0.0814975102742513
427,-14.564901123387434,0.00034396944226941164,-0.360278006691371,0.031116485595703125,nan,0.08200009663899739
428,-14.565594450065504,0.0005061847809040705,-0.36472659780262945,0.031719207763671875,nan,0.08194859822591145
429,-14.565106861832858,0.00039483344909910874,-0.36060262614750344,0.03119659423828125,nan,0.08112494150797527
430,-14.565282548601822,0.000525996045389765,-0.36258539403487006,0.031719207763671875,nan,0.08165963490804036
431,-14.565207999442901,0.00035823265713881254,-0.3634557597928342,0.03107452392578125,nan,0.08214155832926433
432,-14.56570407498569,0.00036114280814190746,-0.35998076991815914,0.031345367431640625,nan,0.08191299438476562
433,-14.565539855669092,0.00033978605209548755,-0.3632902043170808,0.0311737060546875,nan,0.08219114939371745
434,-14.565731811376473,0.0003894990889482602,-0.3643219434463627,0.03137969970703125,nan,0.08197307586669922
435,-14.565800092867784,0.00042234487208113594,-0.36377269684238694,0.03011322021484375,nan,0.08192094167073567
436,-14.565788770821504,0.0003199884358060541,-0.36341780026576453,0.031131744384765625,nan,0.08120568593343098
437,-14.566151581079863,0.00035265667912915907,-0.36384381943131183,0.031978607177734375,nan,0.08188056945800781
438,-14.565761422124641,0.0003311455199369685,-0.36326082631679446,0.030918121337890625,nan,0.08193810780843098
439,-14.56541371919472,0.0003310921282214756,-0.36305278232689064,0.03044891357421875,nan,0.08164437611897786
440,-14.565565961106111,0.0003969894557762913,-0.3631200109738247,0.030902862548828125,nan,0.08140627543131511
441,-14.565467701031604,0.000380472125148486,-0.36426033861618734,0.030971527099609375,nan,0.08238474527994792
442,-14.566186314199625,0.00037237468153310466,-0.3608826875913169,0.03121185302734375,nan,0.08193206787109375
443,-14.565489815506728,0.00032318611560763056,-0.3621984836882445,0.030872344970703125,nan,0.08220450083414714
444,-14.56558117404743,0.0004909338715949787,-0.36023296746392897,0.031993865966796875,nan,0.08243401845296223
445,-14.565905743911005,0.0003024370102423571,-0.3622580082793109,0.03110504150390625,nan,0.08230050404866536
446,-14.5660264606327,0.00035795542556383425,-0.3637854887501505,0.0308990478515625,nan,0.0821841557820638
447,-14.566075212548963,0.000326435735082769,-0.365597633935567,0.031803131103515625,nan,0.08284536997477214
448,-14.56625975878332,0.00041062192216169755,-0.36108991018397346,0.03113555908203125,nan,0.08215490976969402
449,-14.565813731519347,0.00035459495754961904,-0.3633787037319775,0.0309906005859375,nan,0.08235963185628255
450,-14.565901876258083,0.0003058470793459116,-0.3614984769662883,0.030792236328125,nan,0.08186403910319011
451,-14.565613434491931,0.0003171736575189678,-0.36385118584363707,0.03141021728515625,nan,0.08295281728108723
452,-14.565786188145411,0.00044770827581475645,-0.36161133494430037,0.030910491943359375,nan,0.08229319254557292
453,-14.565877496445284,0.0003238014893280691,-0.3650363963518717,0.031581878662109375,nan,0.08250141143798828
454,-14.565166182553709,0.0005741655994771141,-0.36398539352619996,0.030670166015625,nan,0.08166726430257161
455,-14.56609269505803,0.0004438965673049076,-0.36511534843628857,0.031497955322265625,nan,0.08249696095784505
456,-14.566141725490336,0.0003185231164101632,-0.3656570917470544,0.031436920166015625,nan,0.08239968617757161
457,-14.566515948435312,0.0003229902646790779,-0.36537425776771654,0.0309295654296875,nan,0.08236853281656902
458,-14.566531938336338,0.00030343273042464516,-0.36368675034437514,0.031536102294921875,nan,0.08288256327311198
459,-14.565932607336082,0.0003316631773348628,-0.36348819114304654,0.03031158447265625,nan,0.08267434438069661
460,-14.56572705277266,0.0002782763659381125,-0.36406463963884633,0.031398773193359375,nan,0.08279037475585938
461,-14.566352922474547,0.0003284628047876162,-0.3617976383336201,0.0307159423828125,nan,0.08240318298339844
462,-14.56576157602521,0.0003459311695486329,-0.36250378270292893,0.030490875244140625,nan,0.0820169448852539
463,-14.565969156057113,0.0002658425532707782,-0.362113935968435,0.031864166259765625,nan,0.08258406321207683
464,-14.565882720384268,0.0002721260390203724,-0.3623637997751758,0.03141021728515625,nan,0.08271376291910808
465,-14.566396088169286,0.00037271024268904925,-0.3640296501653145,0.031795501708984375,nan,0.08293787638346355
466,-14.566359979070963,0.00031493811143921377,-0.36264273779292544,0.030887603759765625,nan,0.08268070220947266
467,-14.565941007288506,0.000286478710306057,-0.36297479270737787,0.03105926513671875,nan,0.0826571782430013
468,-14.566335780434942,0.0002835299446629494,-0.36346189013458974,0.03122711181640625,nan,0.08256880442301433
469,-14.565793712000929,0.0002752934840554083,-0.36237742170552045,0.03155517578125,nan,0.08297888437906902
470,-14.565969187445834,0.000298592193218407,-0.3622034450811553,0.030948638916015625,nan,0.08273728688557942
471,-14.565970123611086,0.0003431924290221108,-0.36431977192993537,0.03118133544921875,nan,0.08326307932535808
472,-14.566151007201208,0.0004078721203846844,-0.3636729751721025,0.03083038330078125,nan,0.08289496103922527
473,-14.56621234177845,0.00029685833680358036,-0.36416745923524274,0.0319976806640625,nan,0.0832990010579427
474,-14.566251284645611,0.00028075296604330383,-0.3647923988680755,0.03121185302734375,nan,0.0829925537109375
475,-14.566545365713091,0.0002556792294226171,-0.3623817695696894,0.030040740966796875,nan,0.08242416381835938
476,-14.566013181924317,0.00027902574453473916,-0.36512267857398545,0.03218841552734375,nan,0.08260313669840495
477,-14.565931251212309,0.00028297738889398154,-0.36393160086451193,0.030765533447265625,nan,0.08237934112548828
478,-14.565915885119274,0.00027627777574588735,-0.3652670142881118,0.031421661376953125,nan,0.08288383483886719
479,-14.566203638026357,0.0002636058821909334,-0.3637153991178814,0.03018951416015625,nan,0.08272902170817058
480,-14.566107780904776,0.0002700591047580529,-0.36661245153584787,0.030925750732421875,nan,0.08286507924397786
481,-14.566278998209091,0.00038524483558423416,-0.36470533215548384,0.031139373779296875,nan,0.08313337961832683
482,-14.566318142006004,0.00027311524490317374,-0.36397172620880114,0.032123565673828125,nan,0.08293596903483073
483,-14.56653708841774,0.00024638707282540986,-0.36346130496652806,0.03043365478515625,nan,0.08292007446289062
484,-14.566537951307225,0.00026650182744143556,-0.3647252727538811,0.031078338623046875,nan,0.08267815907796223
485,-14.566262037637097,0.0002545489211346373,-0.36381772866011597,0.032230377197265625,nan,0.08264478047688802
486,-14.566270641488396,0.0002690869804390502,-0.3662927518892928,0.0313568115234375,nan,0.08260917663574219
487,-14.566091384482329,0.00028887313344226926,-0.3630946714841723,0.03124237060546875,nan,0.08316993713378906
488,-14.566014417276078,0.00026637453918127433,-0.36377253721681285,0.030834197998046875,nan,0.08292706807454427
489,-14.566369003254595,0.0002575012524082703,-0.36671052101380197,0.03023529052734375,nan,0.08326053619384766
490,-14.566484616116734,0.0002769986675086871,-0.3651446843897908,0.0313568115234375,nan,0.0832990010579427
491,-14.56622193648353,0.00026192158305869706,-0.3641229416756779,0.03108978271484375,nan,0.08368460337320964
492,-14.5660242117503,0.00026741372119586977,-0.3640865047779171,0.030792236328125,nan,0.08306344350179036
493,-14.566194072701485,0.0002612290395447127,-0.36365399230523315,0.03054046630859375,nan,0.08276812235514323
494,-14.566537677045636,0.0002479459579789494,-0.36536100547583994,0.031398773193359375,nan,0.08353074391682942
495,-14.56642242227062,0.0002888391394522072,-0.3637991616661001,0.031352996826171875,nan,0.08326117197672527
496,-14.566752637055021,0.00025127292427331536,-0.36377216985714944,0.031284332275390625,nan,0.08314069112141927
497,-14.5664896193748,0.00023187410474619056,-0.3637463271089063,0.031612396240234375,nan,0.08312702178955078
498,-14.566357907303034,0.0002321492757188491,-0.3654323960195619,0.03061676025390625,nan,0.08334859212239583
499,-14.566146828523891,0.00028544998347612536,-0.36627456804468617,0.03098297119140625,nan,0.0833431879679362
500,-14.566226458650528,0.00023335188659939906,-0.36409851974957574,0.03156280517578125,nan,0.08291276295979817
501,-14.566356595755149,0.0002468740774056918,-0.36294350172764955,0.031871795654296875,nan,0.08339277903238933
502,-14.566566687465512,0.00023790329968598222,-0.3645054811188543,0.030971527099609375,nan,0.08310349782307942
503,-14.566165663417687,0.0002294774386180894,-0.3631083702304694,0.031513214111328125,nan,0.0832815170288086
504,-14.566314167732884,0.00026173304929661686,-0.36304746631386653,0.031154632568359375,nan,0.08345921834309895
505,-14.566575996699,0.00025099777025404586,-0.3640388807879448,0.03102874755859375,nan,0.08363978068033855
506,-14.566730317094585,0.00026948192770233576,-0.36348563520794774,0.03147125244140625,nan,0.08308792114257812
507,-14.566753618060572,0.0002689547339198244,-0.36409788239809504,0.03118896484375,nan,0.0832379659016927
508,-14.566169080398423,0.00025487732499271056,-0.36750195086805315,0.03165435791015625,nan,0.08408927917480469
509,-14.566474307689877,0.0002589877402087634,-0.36331935498021295,0.03214263916015625,nan,0.08305072784423828
510,-14.566565446898052,0.00025438693948162905,-0.36303825984750965,0.030818939208984375,nan,0.08333619435628255
511,-14.566410331438222,0.0002451488748509423,-0.3653699711679846,0.031009674072265625,nan,0.08351707458496094
512,-14.566595363581598,0.00024965997147958775,-0.3642699409568272,0.0317230224609375,nan,0.0833749771118164
513,-14.566794281461524,0.00025373951350101846,-0.3662147051111395,0.03089141845703125,nan,0.08326148986816406
514,-14.566238234362366,0.00027175619707966845,-0.3677372888399979,0.03150177001953125,nan,0.0837697982788086
515,-14.566211694956419,0.00022753043606835857,-0.36350158279026545,0.03189849853515625,nan,0.08339818318684895
516,-14.56646423036478,0.00023885504405121255,-0.3625269635402614,0.03090667724609375,nan,0.08338165283203125
517,-14.56650076495357,0.00022285871614360624,-0.3654698564663962,0.03076171875,nan,0.08356475830078125
518,-14.566177926216472,0.0002394685173997407,-0.363196072744869,0.031398773193359375,nan,0.08337974548339844
519,-14.566326564886653,0.00025209630433133514,-0.36435201372668824,0.03136444091796875,nan,0.08286348978678386
520,-14.566493384768917,0.00021947545128596493,-0.36510845331256536,0.03173065185546875,nan,0.08375072479248047
521,-14.566362287359286,0.00022959865772985134,-0.36444661543403145,0.032428741455078125,nan,0.08320331573486328
522,-14.566262397046366,0.0002409133148819145,-0.3654687585925765,0.0316162109375,nan,0.0835736592610677
523,-14.566618727609649,0.0002343439710413649,-0.3655513799878767,0.031879425048828125,nan,0.08364931742350261
524,-14.566649822520697,0.00022178452600292816,-0.3675655613075479,0.0308685302734375,nan,0.08330027262369792
525,-14.56653337991681,0.00028334186854787397,-0.36467609778348686,0.030895233154296875,nan,0.08363183339436848
526,-14.566782199276998,0.00023826400344007393,-0.36363676125840616,0.031402587890625,nan,0.08386452992757161
527,-14.566438260594321,0.00021085336470251956,-0.36457579878818935,0.030242919921875,nan,0.08324146270751953
528,-14.566492224899248,0.0002109653321133175,-0.36458717773458993,0.0307464599609375,nan,0.083404541015625
529,-14.566488417728408,0.00026799605338197435,-0.3661691762656637,0.031124114990234375,nan,0.08403428395589192
530,-14.566406827072969,0.0002257316159005868,-0.3649169922770411,0.031253814697265625,nan,0.08331139882405598
531,-14.566240910632827,0.00022112810236667564,-0.3653379894212552,0.03167724609375,nan,0.08339786529541016
532,-14.56664409158502,0.00022586581947955727,-0.3665793076948878,0.0321197509765625,nan,0.0841830571492513
533,-14.566365432257232,0.0002247163569861485,-0.3644074877527834,0.0314178466796875,nan,0.0835727055867513
534,-14.56662313579873,0.00022881676898220838,-0.3628471491526832,0.031200408935546875,nan,0.08355140686035156
535,-14.566370483197739,0.0002579363847172619,-0.3650247522284905,0.030452728271484375,nan,0.0840139389038086
536,-14.56631506584015,0.00020704844223105677,-0.36351168197757666,0.031398773193359375,nan,0.08356698354085286
537,-14.566684676527819,0.00022725624779039325,-0.3619467106742117,0.031665802001953125,nan,0.08360099792480469
538,-14.566531380608719,0.00022587255712628403,-0.3636407502893276,0.031223297119140625,nan,0.08336607615152995
539,-14.566391611299235,0.00021752382764840747,-0.3656419646935884,0.031436920166015625,nan,0.0836941401163737
540,-14.56664750999968,0.0002175645003260704,-0.3638586796588187,0.031597137451171875,nan,0.08340962727864583
541,-14.566339636367422,0.00023201969648632706,-0.3628811321641667,0.030643463134765625,nan,0.08336671193440755
