iter,Energy,sigma_E,Mx,Mz,Ntot,accept
538,-14.566669429066685,0.0001129450967957455,-0.36662192052733644,0.03157806396484375,nan,0.08430131276448567
539,-14.566801059836914,0.00011105138714285551,-0.36411346279886914,0.030910491943359375,nan,0.08400917053222656
540,-14.566818858108228,0.00010910044549923265,-0.36538174361605513,0.03154754638671875,nan,0.0840311050415039
541,-14.566563815365566,0.00011590680011577092,-0.36411071786332627,0.03179931640625,nan,0.08340009053548177
542,-14.566808773377417,0.00010156415339498609,-0.36661158925787163,0.031238555908203125,nan,0.08438428243001302
543,-14.5667248463403,0.00010677087817587246,-0.3623482144910639,0.03057098388671875,nan,0.08402697245279948
544,-14.566698508003395,0.00011495558911707966,-0.36554288121254785,0.031360626220703125,nan,0.08416525522867839
545,-14.56686142280985,0.00010371119374623237,-0.36505081617927715,0.03151702880859375,nan,0.08431180318196614
546,-14.56677581860885,0.00010151410091745921,-0.366163426560675,0.03157806396484375,nan,0.08415158589680989
547,-14.56672351622119,0.0001080917729993261,-0.3664733785992098,0.032390594482421875,nan,0.08439795176188152
548,-14.566503235556294,0.00011239086327587819,-0.3684413410750693,0.03173828125,nan,0.0845629374186198
549,-14.56677759144168,0.00010074600192220673,-0.36621065510588835,0.031421661376953125,nan,0.08360544840494792
550,-14.56663811640968,0.00011010581115629725,-0.3642627458545036,0.03136444091796875,nan,0.08391793568929036
551,-14.566782448936575,9.654324159427917e-05,-0.36563015086738915,0.031585693359375,nan,0.08379650115966797
552,-14.56688164291509,0.00010944064657573282,-0.3663811721342398,0.031406402587890625,nan,0.08474191029866536
553,-14.566807068584705,0.00010869667638563755,-0.3647544883901901,0.032138824462890625,nan,0.08388423919677734
554,-14.566626792976395,0.00011851146097847035,-0.3642293004837569,0.031147003173828125,nan,0.08399359385172527
555,-14.566758579234268,0.0001000072393980497,-0.3601965820787285,0.03168487548828125,nan,0.08380826314290364
556,-14.566818651711657,0.00010532113325735871,-0.3654303376459467,0.03076171875,nan,0.08442433675130208
557,-14.566732096298141,0.00012279313144668196,-0.3649965307732117,0.03216552734375,nan,0.08412647247314453
558,-14.566774295927475,0.00011107812651417884,-0.36461211717855235,0.031574249267578125,nan,0.08429400126139323
559,-14.566913255995727,9.749145794704353e-05,-0.36481655435852645,0.031444549560546875,nan,0.08376630147298177
560,-14.56667757553684,0.00010447346193874213,-0.3626085447781833,0.03141021728515625,nan,0.08360481262207031
561,-14.566811504546296,0.00011547750342398373,-0.3644292879326372,0.031597137451171875,nan,0.08369255065917969
562,-14.56662119028684,0.0001176347358751734,-0.3673371016414393,0.0315399169921875,nan,0.0842434565226237
563,-14.566680392181741,0.00011280856748596825,-0.36438079499464493,0.031650543212890625,nan,0.08371734619140625
564,-14.566606409208516,0.00010822353210491835,-0.3663744124882129,0.03121185302734375,nan,0.083953857421875
565,-14.566862825527803,9.935399606310601e-05,-0.36315130571844634,0.031215667724609375,nan,0.08367697397867839
566,-14.566788661676398,0.00010796821347628948,-0.36585504832154925,0.0313262939453125,nan,0.08459313710530598
567,-14.566601869761914,0.00011345126650485158,-0.36585067142671335,0.031940460205078125,nan,0.08401552836100261
568,-14.566717849817337,0.00010426951624789061,-0.3652771669321595,0.031002044677734375,nan,0.0843976338704427
569,-14.566860409891419,0.00011131644989491032,-0.36551995191453557,0.031230926513671875,nan,0.08331489562988281
570,-14.566768186716887,0.00010617591872692285,-0.3648499879008682,0.0314483642578125,nan,0.08420467376708984
571,-14.56659080238711,0.0001077824125502287,-0.365127918495034,0.0316162109375,nan,0.08382670084635417
572,-14.566683744209346,0.00011273869289204736,-0.3653516666208674,0.032012939453125,nan,0.08441416422526042
573,-14.566845111352063,0.0001020397196588211,-0.3700079295574312,0.032886505126953125,nan,0.08429495493570964
574,-14.566780399119203,0.00010617576328468371,-0.3654179569489173,0.030914306640625,nan,0.08390108744303386
575,-14.566676577492057,0.00010549680753574987,-0.36546624078286527,0.032039642333984375,nan,0.08408737182617188
576,-14.566875442769685,9.551892584586638e-05,-0.3665883599351787,0.031658172607421875,nan,0.08409627278645833
577,-14.566738501860229,0.00010302316237023924,-0.36672310624894067,0.031436920166015625,nan,0.08401330312093098
578,-14.566728943260918,0.00010188348105408502,-0.36603456601007167,0.032077789306640625,nan,0.08397992451985677
579,-14.566707283774978,0.00011057339092282204,-0.3667363833761357,0.03139495849609375,nan,0.08450063069661458
580,-14.566730290957636,0.00011063804801919457,-0.3654917968749203,0.03188323974609375,nan,0.08368396759033203
581,-14.566700874879974,0.00013068684222753674,-0.36748173661199246,0.0319671630859375,nan,0.08449427286783855
582,-14.566701526648513,0.00010554274316031013,-0.3643338167732111,0.031536102294921875,nan,0.08405907948811848
583,-14.566671707330933,0.00011544859379740801,-0.3639004346143935,0.031856536865234375,nan,0.0845654805501302
584,-14.566762141013172,0.00010796635006499337,-0.36486822252746265,0.031707763671875,nan,0.08377806345621745
585,-14.566696152819084,0.0001057494256616261,-0.3647779169797758,0.0315704345703125,nan,0.08379205067952473
586,-14.566693406915503,9.858234958007886e-05,-0.3654391011144327,0.032070159912109375,nan,0.08383528391520183
587,-14.566808164719516,0.00010721939813164169,-0.3661209866043009,0.031314849853515625,nan,0.08405907948811848
588,-14.566833051537447,0.00010408401033304046,-0.3660465682012273,0.031421661376953125,nan,0.08430798848470052
589,-14.566771435399218,0.00010134707846671861,-0.36947347997836744,0.031322479248046875,nan,0.08423328399658203
590,-14.566955533509123,0.00010896057991351799,-0.3664342692110125,0.031253814697265625,nan,0.08480898539225261
591,-14.566751889432483,0.00011306474025277573,-0.3651673462312459,0.031833648681640625,nan,0.0842281977335612
592,-14.5666684262625,0.00010295153277959056,-0.366236993327405,0.031261444091796875,nan,0.08385880788167317
593,-14.566736743001751,0.00010667311298400754,-0.36478813557464207,0.031780242919921875,nan,0.08368714650472005
594,-14.566872401152562,0.00010229636298707457,-0.3660711394471008,0.031642913818359375,nan,0.0840771993001302
595,-14.566609052281683,0.00012177045847914497,-0.36471639912038256,0.031780242919921875,nan,0.08405367533365886
596,-14.566638477916598,0.00011111726318953213,-0.367959129491922,0.032123565673828125,nan,0.08464241027832031
597,-14.566542767611729,0.00011063938904578933,-0.3659016480763171,0.032135009765625,nan,0.08425045013427734
598,-14.5668225820929,0.00010811714501226993,-0.36561910399525743,0.031459808349609375,nan,0.08394177754720052
599,-14.566672541373794,0.00011510606289835053,-0.36712116524415705,0.030792236328125,nan,0.08417320251464844
600,-14.56678243638085,0.00011066075002389694,-0.3647890809676966,0.03141021728515625,nan,0.08396975199381511
601,-14.566632577277911,0.00010274317975464532,-0.3635627685487748,0.03133392333984375,nan,0.08389059702555339
602,-14.566719400682116,0.0001042866925608163,-0.36733633228689655,0.0318145751953125,nan,0.08420499165852864
603,-14.566715640413742,0.00010166552525092988,-0.36560335317476245,0.031841278076171875,nan,0.08418941497802734
604,-14.56652538018482,0.00011535612938001962,-0.3640471245658006,0.030841827392578125,nan,0.08454100290934245
605,-14.566870973778371,9.457664260091974e-05,-0.3648246379619735,0.031772613525390625,nan,0.08405780792236328
606,-14.566556127318627,0.00011298868312099516,-0.3641023285524341,0.031826019287109375,nan,0.083831787109375
607,-14.566702193345069,0.00010686929281073311,-0.3664698363153036,0.0315704345703125,nan,0.08414332071940105
608,-14.56674886493807,0.00010374311562944788,-0.3667026352365639,0.03188323974609375,nan,0.08429209391276042
609,-14.566729062795805,0.00010896358681517705,-0.3654574225767817,0.0312957763671875,nan,0.08359273274739583
610,-14.566661408969118,0.00010630635528936743,-0.36399141179910544,0.03086090087890625,nan,0.08405590057373047
611,-14.5668710978083,9.630742964254868e-05,-0.3637841591900468,0.03168487548828125,nan,0.08394050598144531
612,-14.566660518082882,0.00010907416973087807,-0.36678086814364974,0.03202056884765625,nan,0.0846255620320638
613,-14.566826031286675,0.00010082407515190512,-0.3668210455723937,0.031955718994140625,nan,0.08469168345133464
614,-14.566620496289568,9.81497079585193e-05,-0.36647992350934544,0.030994415283203125,nan,0.08379809061686198
615,-14.566746791612161,0.00011807257480915429,-0.36652691253441105,0.032146453857421875,nan,0.08394463857014973
616,-14.566819040119114,0.00010617898592127275,-0.3643770535665283,0.03118896484375,nan,0.08390076955159505
617,-14.566538128503131,0.00010725390495837583,-0.3670915461254509,0.031890869140625,nan,0.08401966094970703
618,-14.566687756294202,0.00010708332848413382,-0.3654725226823814,0.03145599365234375,nan,0.08434200286865234
619,-14.56676971367447,0.00011413100459576036,-0.3649355593754535,0.031917572021484375,nan,0.0843658447265625
620,-14.56676366023622,0.00010518488368814169,-0.3633709204496398,0.0316314697265625,nan,0.08428510030110677
621,-14.566747012016812,0.00011773852350279664,-0.36594620191577576,0.031490325927734375,nan,0.08427619934082031
622,-14.56674800111439,0.00011521255638383045,-0.3677421822708027,0.03159332275390625,nan,0.0847482681274414
623,-14.56676077308332,0.0001089992047725713,-0.36572957437395814,0.031314849853515625,nan,0.08406130472819011
624,-14.566818459085875,0.00010766260706028351,-0.36515470027831043,0.031055450439453125,nan,0.08423741658528645
625,-14.566835235718642,0.00010407381564240052,-0.3668581905718611,0.03162384033203125,nan,0.08403301239013672
626,-14.56669068958415,9.512342558825294e-05,-0.3645948568700561,0.03218841552734375,nan,0.0843820571899414
627,-14.566866884226835,0.00011605201277879299,-0.3660410800257381,0.03202056884765625,nan,0.08442942301432292
628,-14.566751346828338,0.00011245253905332852,-0.3634927180098799,0.0309906005859375,nan,0.08395004272460938
629,-14.566805411494677,0.00010333657619937423,-0.366846299819656,0.030689239501953125,nan,0.08354377746582031
630,-14.566646923911648,0.00011139484910559553,-0.3638593558414982,0.03151702880859375,nan,0.0838460922241211
631,-14.56664644884053,0.00010184702303214623,-0.36646630295106775,0.030941009521484375,nan,0.08446629842122395
632,-14.566753089451145,9.447885508411994e-05,-0.36513487760738883,0.0308837890625,nan,0.08424091339111328
633,-14.566726992343009,0.00010592507054443116,-0.3694384428519726,0.03298187255859375,nan,0.0849313735961914
634,-14.566792994611367,9.084128394616417e-05,-0.3640861171928407,0.030963897705078125,nan,0.08356825510660808
635,-14.566517553868309,9.969957878301764e-05,-0.3653395264033463,0.031406402587890625,nan,0.0842752456665039
636,-14.56665241417642,0.00011642265732077811,-0.3648344036769373,0.031982421875,nan,0.08424154917399089
637,-14.566564728846934,0.00011914732272764112,-0.36501357512395316,0.031215667724609375,nan,0.0841983159383138
638,-14.566844740426788,9.545943112429232e-05,-0.36558626114769766,0.03058624267578125,nan,0.08408610026041667
639,-14.566625751207654,0.00011057071530532728,-0.36432892231758274,0.032695770263671875,nan,0.08414936065673828
640,-14.566880462204946,0.00010710252528895355,-0.3655089486009615,0.0321502685546875,nan,0.08419132232666016
641,-14.566663771101913,0.00011875377826610811,-0.36784373985676666,0.031341552734375,nan,0.08478832244873047
642,-14.566781833441862,0.00010487826352626905,-0.3669231217834721,0.03131866455078125,nan,0.08456039428710938
643,-14.566713424612566,0.00010089889868850103,-0.36550966665014073,0.03170013427734375,nan,0.08418432871500652
644,-14.56675044027538,9.993103566809886e-05,-0.36812785009725246,0.03131103515625,nan,0.08438332875569661
645,-14.566715713777228,0.00010341827720165637,-0.36631352118055815,0.031002044677734375,nan,0.08434804280598958
646,-14.566826579162457,9.951611158431831e-05,-0.3665273989244753,0.0311737060546875,nan,0.08456802368164062
647,-14.56658211392773,0.00011648566118746243,-0.36425443202239194,0.03078460693359375,nan,0.08428446451822917
648,-14.566808046727484,0.00010664993856596455,-0.3658912021546854,0.031856536865234375,nan,0.08376820882161458
649,-14.566684019364967,0.00010876422558428011,-0.3630301953561883,0.03104400634765625,nan,0.08374245961507161
650,-14.566892203803551,9.923705087764534e-05,-0.3665090841745666,0.031734466552734375,nan,0.0846697489420573
651,-14.566703063880862,0.0001064756752365594,-0.3658166258693427,0.031604766845703125,nan,0.08430131276448567
652,-14.566815155188365,0.00010332160911586892,-0.3652906631900379,0.031841278076171875,nan,0.08426952362060547
653,-14.566662060695126,0.00012371958386588636,-0.3657928304285605,0.031536102294921875,nan,0.08417193094889323
654,-14.56681909627521,0.00011360732070327738,-0.36578210120111976,0.031612396240234375,nan,0.08392842610677083
655,-14.566520561262314,0.00011553390780682928,-0.3626565061987037,0.03119659423828125,nan,0.08387565612792969
656,-14.566704446854793,0.00010974992431688328,-0.3662588433098648,0.03137969970703125,nan,0.08441225687662761
657,-14.566778503559238,0.00010328853008998691,-0.3644910276045721,0.030941009521484375,nan,0.08366616566975911
658,-14.56686649976039,0.00011420976791412591,-0.36604891788164196,0.03058624267578125,nan,0.08391888936360677
659,-14.566612510482953,0.00011259008404520074,-0.36951389559429515,0.031047821044921875,nan,0.08420340220133464
660,-14.566783851749225,0.00010432365501502851,-0.36545613362008567,0.03075408935546875,nan,0.08434454600016277
661,-14.566700544785572,0.00011497983393178491,-0.3675232059710538,0.032367706298828125,nan,0.08445040384928386
662,-14.566808521245074,0.00010019234911024837,-0.3663498228460895,0.03057861328125,nan,0.0841976801554362
663,-14.566762367460639,9.976278049241591e-05,-0.3669631424358215,0.030914306640625,nan,0.08378124237060547
664,-14.566833516017798,0.00010477275119407224,-0.3680412633504062,0.03173065185546875,nan,0.08379300435384114
665,-14.566848269402406,0.0001099355051140605,-0.3620947636943015,0.031253814697265625,nan,0.0834798812866211
666,-14.56679079801388,0.0001137028094976033,-0.3661792129430097,0.0317840576171875,nan,0.08480358123779297
667,-14.566682118069274,0.00011712258901757517,-0.3687163565036258,0.03183746337890625,nan,0.08455848693847656
668,-14.56681658695586,9.682802017092128e-05,-0.3629341348543136,0.031009674072265625,nan,0.08395036061604817
669,-14.56671352716786,0.00010221395170928628,-0.36566060514930143,0.031375885009765625,nan,0.08442211151123047
670,-14.566531482747923,0.0001133162761008563,-0.3674876728510128,0.032932281494140625,nan,0.08424027760823567
671,-14.566716159379222,0.00010759653184593881,-0.3651494379722493,0.0310211181640625,nan,0.08378664652506511
672,-14.56673594677568,9.727421391184397e-05,-0.36537262359006206,0.0317535400390625,nan,0.0839230219523112
673,-14.566737791048293,0.00011310555069321172,-0.36761086310717417,0.031742095947265625,nan,0.08466021219889323
674,-14.5665390876372,0.00010811481165289981,-0.3675763558292289,0.03102874755859375,nan,0.08454704284667969
675,-14.56662320295304,0.00011176147654478577,-0.3678296358020958,0.0316925048828125,nan,0.08417987823486328
676,-14.566702454708473,0.00010148793778634356,-0.3659757824393921,0.030956268310546875,nan,0.08392747243245442
677,-14.566615205883732,0.00011374429805191178,-0.36467467359530303,0.031894683837890625,nan,0.0843505859375
678,-14.566662859081084,0.00012128181687289416,-0.3645525563177898,0.031345367431640625,nan,0.08396148681640625
679,-14.566764983453124,0.00010609198882357898,-0.36556520896012046,0.031993865966796875,nan,0.08409468332926433
680,-14.56674587432218,0.00010285680197290661,-0.36632114691258266,0.0316619873046875,nan,0.08432261149088542
681,-14.566702772989258,0.0001090454684948814,-0.36623918353133433,0.031764984130859375,nan,0.08425267537434895
682,-14.566895104045376,0.00010083503676608752,-0.36472120892477733,0.031993865966796875,nan,0.08349005381266277
683,-14.566652050717055,0.00010331607940891323,-0.3690021914280237,0.03105926513671875,nan,0.0840593973795573
684,-14.566898358331411,9.952622734463553e-05,-0.36676212836448485,0.031707763671875,nan,0.08486461639404297
685,-14.566704378284358,0.00010389614828146897,-0.36480360416223334,0.03064727783203125,nan,0.08401330312093098
686,-14.56666949206477,0.00011004259494031525,-0.366261973339121,0.03122711181640625,nan,0.08393573760986328
687,-14.566595746278924,0.00012068873096895952,-0.366250453754418,0.0319671630859375,nan,0.08436298370361328
688,-14.566572596892145,0.00011847955537245408,-0.3649486844653609,0.031192779541015625,nan,0.08387056986490886
689,-14.566754813455585,0.00010119974584748291,-0.3675382199342181,0.031642913818359375,nan,0.08446756998697917
690,-14.566807164525045,9.296732486970256e-05,-0.3650234854069794,0.030792236328125,nan,0.08348306020100911
691,-14.56681016609998,9.576069084407335e-05,-0.3636258270549604,0.03076171875,nan,0.08426157633463542
692,-14.566693759944616,0.00011862944554502816,-0.36907205584680014,0.031219482421875,nan,0.08479499816894531
693,-14.566645485122839,0.00010859515006402716,-0.3648292572094931,0.030910491943359375,nan,0.08430226643880208
694,-14.566701048044484,0.00010553399560320861,-0.3647013145030513,0.031169891357421875,nan,0.08418560028076172
695,-14.566692034119805,0.00010958980400841933,-0.3643619833096068,0.030963897705078125,nan,0.08376566569010417
696,-14.566862563546968,0.00010250205809484967,-0.3673703032882969,0.031650543212890625,nan,0.08445326487223308
697,-14.566783030689567,9.57013323271424e-05,-0.36631092058034653,0.031452178955078125,nan,0.08459917704264323
698,-14.56671621479529,9.96678878734675e-05,-0.3658237624535303,0.0311126708984375,nan,0.08376216888427734
699,-14.566647140310721,0.00010891987452707924,-0.36647356443265267,0.03139495849609375,nan,0.08366235097249348
700,-14.566618338984629,0.00010814920012132612,-0.36565008311717406,0.03070831298828125,nan,0.08329836527506511
701,-14.566704207261452,0.00010403239733907832,-0.36543748232796247,0.031192779541015625,nan,0.08412456512451172
702,-14.566800684218167,0.0001091527908224608,-0.3650243434885567,0.0319366455078125,nan,0.08403301239013672
703,-14.566604015857909,0.00013140891593376144,-0.36619359153085895,0.03095245361328125,nan,0.08408164978027344
704,-14.56686862286455,0.00010522227479891319,-0.3662461460241957,0.0317840576171875,nan,0.08416430155436198
705,-14.566857625975198,0.00011178291711163834,-0.36681987159542473,0.031246185302734375,nan,0.08429272969563802
706,-14.566800566171896,9.400931736587638e-05,-0.3670545867773285,0.03159332275390625,nan,0.08432706197102864
707,-14.566813647596684,0.00011450645616974452,-0.3677961451028722,0.032009124755859375,nan,0.08437220255533855
708,-14.566682206756811,0.00010539386964381592,-0.3643867958131608,0.0320892333984375,nan,0.0839389165242513
709,-14.566754632524372,0.0001048338382912863,-0.36400034664805503,0.0319671630859375,nan,0.08347034454345703
710,-14.56662005596777,0.00011541875192773579,-0.3674326274263535,0.031978607177734375,nan,0.08417892456054688
711,-14.566807314436812,0.00011374279434450263,-0.3679104236859132,0.031520843505859375,nan,0.08406480153401692
712,-14.56671708819688,0.00011279003342645917,-0.36529384712356716,0.031467437744140625,nan,0.0839080810546875
713,-14.566761337348249,0.00011700417320120165,-0.3702745328399857,0.0321807861328125,nan,0.08455562591552734
714,-14.566916486174263,0.00011387182924731953,-0.3679629605986463,0.032192230224609375,nan,0.08407433827718098
715,-14.566677945790659,0.00011410015763949699,-0.36632807436981807,0.031856536865234375,nan,0.0842577616373698
716,-14.566769108110108,0.00011327122637572157,-0.36484785842854706,0.0311737060546875,nan,0.08377806345621745
717,-14.566723250442632,0.00010990865515442361,-0.3653289944530371,0.0310211181640625,nan,0.08379046122233073
718,-14.566785119383612,0.00011137575630053112,-0.3641394573853347,0.031078338623046875,nan,0.08434454600016277
719,-14.566803809282725,9.68566112942472e-05,-0.3654859947508271,0.032176971435546875,nan,0.08412710825602214
720,-14.566793997122424,0.00010983262126994163,-0.3664807329284372,0.031604766845703125,nan,0.08437601725260417
721,-14.566666831802895,0.00010113799462922018,-0.36493388924847636,0.03127288818359375,nan,0.08410898844401042
722,-14.566721729298202,0.00010180352805998029,-0.36440404935643755,0.030254364013671875,nan,0.0843340555826823
723,-14.566627429838816,0.00010746919359741033,-0.362823715235038,0.030956268310546875,nan,0.08397483825683594
724,-14.56681638110365,0.00010605337132787945,-0.3652966528335213,0.03195953369140625,nan,0.08373673756917317
725,-14.56666878454349,0.00011977872530194867,-0.3665615309910635,0.031707763671875,nan,0.08431116739908855
726,-14.56680263085489,0.00010593295424941567,-0.36467123004531743,0.031078338623046875,nan,0.08415921529134114
727,-14.566619152982739,0.00011405788473111885,-0.3648112572529101,0.0318145751953125,nan,0.08417002360026042
728,-14.566932215057264,9.269648701401647e-05,-0.3640714812387813,0.031345367431640625,nan,0.08410263061523438
729,-14.566719644390968,0.00011206049288852963,-0.3670112696509875,0.03217315673828125,nan,0.0840771993001302
730,-14.56676274094279,0.00011297788698326983,-0.36552902103487384,0.0317535400390625,nan,0.0842730204264323
731,-14.566792048768882,0.0001056651527952972,-0.36650533783367223,0.031406402587890625,nan,0.08404890696207683
732,-14.56666887943177,0.0001018122178443293,-0.3685445951913522,0.032283782958984375,nan,0.08419640858968098
733,-14.566773178571797,0.0001054724009801841,-0.36581753112207593,0.031360626220703125,nan,0.0844281514485677
734,-14.566715086919782,0.00010288996241759218,-0.3674385268212035,0.0314483642578125,nan,0.08417447408040364
735,-14.566797462893414,0.00011329935488778038,-0.3638596960110334,0.0319061279296875,nan,0.08366934458414714
736,-14.566708899461208,0.00011869871312062175,-0.365807411730259,0.030673980712890625,nan,0.08401425679524739
737,-14.566665487408354,0.00011592751815953256,-0.36740723471766046,0.03173828125,nan,0.08459409077962239
738,-14.566804360654427,0.00011115291595137117,-0.36820496733238883,0.03192901611328125,nan,0.08422342936197917
739,-14.566702218540847,0.00011402212075844982,-0.3628640934304457,0.031787872314453125,nan,0.0837694803873698
740,-14.56668996856937,0.000115007990855261,-0.36239492104145654,0.0310211181640625,nan,0.08374373118082683
741,-14.566732308433899,0.000103052570596909,-0.3677565734275703,0.032276153564453125,nan,0.08449459075927734
742,-14.566642956258415,0.00011219530150528814,-0.3659295034318859,0.031307220458984375,nan,0.08405653635660808
743,-14.566786014717124,9.945382214892927e-05,-0.36745699553742384,0.031841278076171875,nan,0.08409309387207031
744,-14.566730197501728,0.00010574117954850495,-0.36537608307385483,0.030788421630859375,nan,0.0838308334350586
745,-14.566735201100933,0.00010313016049978791,-0.36548786468317473,0.031612396240234375,nan,0.08438841501871745
746,-14.566849843233712,9.904420467175785e-05,-0.365992920599453,0.03096771240234375,nan,0.0842739741007487
747,-14.566931171936684,0.00010125596122204188,-0.3639978276763145,0.03118133544921875,nan,0.08438587188720703
748,-14.566612380128793,0.00011201964161393752,-0.36415358388040886,0.03165435791015625,nan,0.08392906188964844
749,-14.566816872766841,9.645184061394742e-05,-0.3645462128102679,0.031589508056640625,nan,0.08398628234863281
750,-14.566517467676304,0.00011706025737659136,-0.36313028862092267,0.03144073486328125,nan,0.08403396606445312
751,-14.56676136167736,0.00010480294197049705,-0.3662008017674765,0.031368255615234375,nan,0.08391189575195312
752,-14.566827284660356,9.711567305425374e-05,-0.3651872460470429,0.030548095703125,nan,0.0837863286336263
753,-14.566666187074086,0.00011044020418973148,-0.3648923228089842,0.03160858154296875,nan,0.08414204915364583
754,-14.566616882951365,0.00010101185236726569,-0.3648562275212299,0.030956268310546875,nan,0.08417860666910808
755,-14.566704571784308,0.00010173503471489762,-0.3649232344134532,0.031078338623046875,nan,0.08415857950846355
756,-14.566791372496695,9.22738979959162e-05,-0.36453129474550394,0.031585693359375,nan,0.0840311050415039
757,-14.566790696713174,0.00010627932330646345,-0.3650360101960928,0.031772613525390625,nan,0.08392620086669922
758,-14.566706797880041,9.751179406216746e-05,-0.36550948231894154,0.031543731689453125,nan,0.0835278828938802
759,-14.566922848096013,0.00010303284776812867,-0.3662916463467383,0.031414031982421875,nan,0.08384037017822266
760,-14.566605442277432,0.00010479459724303058,-0.3664127347708046,0.031375885009765625,nan,0.0842898686726888
761,-14.566753346926813,0.00010905260656142787,-0.36659919028404886,0.031154632568359375,nan,0.08468214670817058
762,-14.566813910550632,9.76567825069451e-05,-0.36607882213644416,0.030986785888671875,nan,0.08381843566894531
763,-14.56675637597885,0.00010005112023350399,-0.3661820116224419,0.030975341796875,nan,0.08436012268066406
764,-14.566696151752474,0.00011569623462729846,-0.36504311697324,0.0312347412109375,nan,0.08442942301432292
765,-14.56674127957551,0.00010589129020331454,-0.3683351456585058,0.031703948974609375,nan,0.08406607309977214
766,-14.566652273831316,9.654657546702675e-05,-0.3641011656426514,0.03197479248046875,nan,0.08391761779785156
767,-14.56676179961964,0.00010357806132611315,-0.3657105061862609,0.031276702880859375,nan,0.08353805541992188
768,-14.56679009241407,0.00010571755554932103,-0.367461704306308,0.032070159912109375,nan,0.08427079518636067
769,-14.566587521792377,0.00010163521107848502,-0.36679220759178577,0.0321197509765625,nan,0.08440685272216797
770,-14.566893919665773,9.007362658691221e-05,-0.36584985276297743,0.031612396240234375,nan,0.0846395492553711
771,-14.566678112181052,0.00010522235409239645,-0.36704360527720326,0.031528472900390625,nan,0.08376598358154297
772,-14.566689854574634,9.400116514166755e-05,-0.3656024106257689,0.031063079833984375,nan,0.08389345804850261
773,-14.566727181621882,0.00010460232740412538,-0.36559454009464787,0.031948089599609375,nan,0.08465258280436198
774,-14.56672621361084,0.00010668586030534533,-0.364874344042704,0.03099822998046875,nan,0.0841073989868164
775,-14.566787563052678,0.00010666381093202949,-0.3662899982845573,0.031452178955078125,nan,0.08427778879801433
776,-14.56664721558274,0.00010196897713851838,-0.3637342816115847,0.031887054443359375,nan,0.08401743570963542
777,-14.566785269498823,0.00010037285348260173,-0.3659346343572025,0.0316925048828125,nan,0.08397197723388672
778,-14.566734978535669,0.00010032722117225231,-0.3637113494305595,0.0311126708984375,nan,0.08423614501953125
779,-14.566682010154143,0.0001011959344413644,-0.3628916365270385,0.030979156494140625,nan,0.08325672149658203
780,-14.566790813038306,0.00010620869013202741,-0.3674261463108337,0.031497955322265625,nan,0.08472283681233723
781,-14.566810579933325,9.580988452136603e-05,-0.36474791161887765,0.030239105224609375,nan,0.08383496602376302
782,-14.56670692126502,9.684869830921338e-05,-0.36759487522147083,0.031932830810546875,nan,0.08403968811035156
783,-14.566801785656132,0.00010112269781278883,-0.36478445714584495,0.03160858154296875,nan,0.08440780639648438
784,-14.566881771101642,9.715981127908294e-05,-0.3651881412259712,0.032024383544921875,nan,0.08338197072347005
785,-14.566719589161336,0.00010348309531419512,-0.36809312576352227,0.031627655029296875,nan,0.08398787180582683
786,-14.56678456626637,9.958063708551368e-05,-0.3663928171672808,0.03076934814453125,nan,0.08466720581054688
787,-14.566654169612722,0.00011863667279105458,-0.3651736039712432,0.03125,nan,0.08365662892659505
788,-14.566705841056748,9.151926840638099e-05,-0.36576261114977626,0.03055572509765625,nan,0.08455403645833333
789,-14.566588773303156,0.00010706025889430909,-0.363898244653754,0.03157806396484375,nan,0.0840301513671875
790,-14.566737340415315,9.722690436542369e-05,-0.3667255742377904,0.03192901611328125,nan,0.0848096211751302
791,-14.56680382429687,0.00010109439549393112,-0.36567715866432593,0.0314483642578125,nan,0.08416398366292317
792,-14.566752265690646,9.679858584372172e-05,-0.3651575727008094,0.031574249267578125,nan,0.08433723449707031
793,-14.566634033353694,0.00010833435048223522,-0.3658209362472604,0.031566619873046875,nan,0.08397865295410156
794,-14.566730428040216,0.00010175556168940116,-0.3646761942171679,0.03102874755859375,nan,0.08385149637858073
795,-14.566836140226314,0.0001090082191284033,-0.3651154518105386,0.03173828125,nan,0.08387056986490886
796,-14.566694825728092,9.977848927278066e-05,-0.365390405220964,0.03136444091796875,nan,0.08401552836100261
797,-14.56688554198072,0.0001017978461063114,-0.3650162630829499,0.031612396240234375,nan,0.08430989583333333
798,-14.566853297949963,9.862039006718607e-05,-0.36467092787904676,0.03160858154296875,nan,0.08371416727701823
799,-14.566742188712688,0.00011190437091637897,-0.36659714260296994,0.03214263916015625,nan,0.08374659220377605
800,-14.56677961435117,0.00010731977785094597,-0.36633689372068545,0.030895233154296875,nan,0.0840311050415039
801,-14.566740377998038,0.00010533202814544211,-0.3655432722408847,0.031192779541015625,nan,0.08407147725423177
802,-14.5667373835313,0.00010933249402355774,-0.3661303153230051,0.032291412353515625,nan,0.08418846130371094
803,-14.566682275396033,0.00010336764971868596,-0.36577366682787726,0.030818939208984375,nan,0.08425426483154297
804,-14.566742037391784,0.00010442020598411471,-0.3635155774953205,0.03182220458984375,nan,0.08389027913411458
805,-14.566811437112914,0.00010846541839175303,-0.36755026633747434,0.032070159912109375,nan,0.0840911865234375
