iter,Energy,sigma_E,Mx,Mz,Ntot,accept
272,-14.56507148474148,0.0005929560402801032,-0.3582626965801864,0.03032684326171875,nan,0.08011500040690105
273,-14.564692730502383,0.0004896972583108491,-0.3608461483367654,0.030609130859375,nan,0.07967058817545573
274,-14.564268176669724,0.00046063781893577115,-0.360346190671299,0.03078460693359375,nan,0.08012167612711589
275,-14.564258590711583,0.0004797230545405729,-0.36081647909534365,0.031391143798828125,nan,0.08006699879964192
276,-14.563962047881091,0.0003791740200112024,-0.3580805515873269,0.0313568115234375,nan,0.08034038543701172
277,-14.56447006081508,0.00037478117036636026,-0.36169493348877424,0.03144073486328125,nan,0.0803387959798177
278,-14.56442216434445,0.0004402377671162077,-0.35876235328263406,0.030521392822265625,nan,0.0803820292154948
279,-14.564851612336623,0.00042210227269085144,-0.36271210046394575,0.030544281005859375,nan,0.08080673217773438
280,-14.564426766668815,0.0006840176322570903,-0.3589790728950446,0.030742645263671875,nan,0.07985210418701172
281,-14.564846855547366,0.00039894460905000464,-0.3604206679575932,0.030597686767578125,nan,0.08042208353678386
282,-14.564755352153018,0.00037060147757093687,-0.3593602708913002,0.03084564208984375,nan,0.08003552754720052
283,-14.56460053089716,0.0003928352473575986,-0.3586881551207102,0.030826568603515625,nan,0.08001963297526042
284,-14.565027780021243,0.0005349969052074375,-0.3605124403583707,0.030498504638671875,nan,0.08077716827392578
285,-14.564985016007785,0.00047957060288977523,-0.3605473067733036,0.03079986572265625,nan,0.08043225606282552
286,-14.564741880806608,0.0004463783116960949,-0.3597713370810025,0.030487060546875,nan,0.08025391896565755
287,-14.565093944724742,0.00036941981481396175,-0.36188408566679264,0.030696868896484375,nan,0.08082071940104167
288,-14.565051465672774,0.0003418508871350764,-0.35915894498653333,0.030429840087890625,nan,0.08025836944580078
289,-14.565215264143534,0.0003808409301188489,-0.35778522706846916,0.03037261962890625,nan,0.08017285664876302
290,-14.565292011908555,0.000549765353102563,-0.3610896515273961,0.03057861328125,nan,0.08074029286702473
291,-14.56478550464718,0.0003576059467632153,-0.3588869854247676,0.030750274658203125,nan,0.08026663462320964
292,-14.56536647071366,0.0003328376660538564,-0.3634783228529148,0.031276702880859375,nan,0.08104483286539714
293,-14.565183984668728,0.0004101016694663289,-0.360873950341698,0.031307220458984375,nan,0.08095773061116536
294,-14.565142893808826,0.0003558987626461492,-0.3612651220867418,0.0306396484375,nan,0.08056640625
295,-14.564669753210804,0.0003993836737674628,-0.35725576377419177,0.0306549072265625,nan,0.0800638198852539
296,-14.564827298979871,0.0003652339855258274,-0.36220378926191543,0.030811309814453125,nan,0.08074315388997395
297,-14.564851900228966,0.0005231733346486863,-0.3622945943384239,0.030826568603515625,nan,0.08115832010904948
298,-14.56537483398655,0.00029915694731583284,-0.36226979171925144,0.030841827392578125,nan,0.08070055643717448
299,-14.565005741260714,0.00031357321563824835,-0.36194661350865065,0.0312957763671875,nan,0.08066749572753906
300,-14.56519931564473,0.00030009278037317245,-0.3623439249906406,0.031299591064453125,nan,0.08058738708496094
301,-14.565690958678207,0.00047372947054080125,-0.3613324511746172,0.0303497314453125,nan,0.08065636952718098
302,-14.565602273669674,0.0003687354309390751,-0.36240838649072904,0.029743194580078125,nan,0.08109505971272786
303,-14.56528160146833,0.0004325290420324942,-0.36365879531155,0.030933380126953125,nan,0.08137893676757812
304,-14.564982673728235,0.00031121479918702486,-0.3578126760121876,0.031097412109375,nan,0.08083502451578777
305,-14.564912287852259,0.00026427507070064587,-0.36201240297289905,0.029979705810546875,nan,0.08127117156982422
306,-14.56519423920902,0.00033691442747079336,-0.36360642503664486,0.031597137451171875,nan,0.08101749420166016
307,-14.565372790126382,0.000387748873493886,-0.35964226185447457,0.03021240234375,nan,0.08108743031819661
308,-14.565849652011675,0.0004648760939596653,-0.36389779906651576,0.031524658203125,nan,0.08118979136149089
309,-14.564936795799584,0.00026686456601999174,-0.3643708416255045,0.03121185302734375,nan,0.08176581064860027
310,-14.565640088721443,0.00032240994070355006,-0.3615799810122152,0.030635833740234375,nan,0.08111858367919922
311,-14.564932330405336,0.0003610153448986623,-0.36255923741874696,0.030914306640625,nan,0.08124351501464844
312,-14.565316546120648,0.00029556626848652314,-0.36278385809357516,0.03096771240234375,nan,0.08122889200846355
313,-14.5654332757253,0.00033564946695957846,-0.35948788464975845,0.03072357177734375,nan,0.08087635040283203
314,-14.565135849778073,0.0002936841649196443,-0.36329490099730966,0.031475067138671875,nan,0.08187802632649739
315,-14.565226367883126,0.0003506970515526918,-0.3605080382448831,0.03050994873046875,nan,0.0808881123860677
316,-14.56529141882906,0.00028480181032820737,-0.36243258971269554,0.031002044677734375,nan,0.08126227060953777
317,-14.56550176095876,0.00028109346686403745,-0.36262535339091784,0.0303955078125,nan,0.08156267801920573
318,-14.565563498583849,0.0003156320397672918,-0.36155564372017296,0.030353546142578125,nan,0.08141390482584636
319,-14.565384599779655,0.0002775206862601867,-0.36020971463407303,0.030590057373046875,nan,0.08128643035888672
320,-14.565455074283445,0.00028841850977340386,-0.36250160826197364,0.03099822998046875,nan,0.08120028177897136
321,-14.565234403795474,0.0002934341850876949,-0.36318000529957506,0.03089141845703125,nan,0.08148924509684245
322,-14.566067383697836,0.00044209618150271374,-0.36053353134200006,0.030658721923828125,nan,0.08145491282145183
323,-14.56536429889813,0.00036369270638711676,-0.363044696686583,0.03020477294921875,nan,0.0819400151570638
324,-14.565491925991243,0.0003331080726138451,-0.35913173731372705,0.030941009521484375,nan,0.08080355326334636
325,-14.565468551963917,0.0003217818960754869,-0.3641739810014748,0.030841827392578125,nan,0.08203347524007161
326,-14.565544617023217,0.0003121025221100201,-0.3615925116884454,0.031543731689453125,nan,0.08115990956624348
327,-14.565494280883136,0.0003578654274649053,-0.3602172951610427,0.030590057373046875,nan,0.08111031850179036
328,-14.565609023645639,0.0002691329692886674,-0.3622896555705495,0.0308380126953125,nan,0.08174387613932292
329,-14.565823406090175,0.0002943234840602812,-0.36194038313235577,0.031734466552734375,nan,0.08179346720377605
330,-14.565540548743018,0.000262345927564284,-0.36229540545193384,0.031246185302734375,nan,0.08128738403320312
331,-14.565438933797452,0.0002662512358791051,-0.3645708653722526,0.031299591064453125,nan,0.0820452372233073
332,-14.565780085764342,0.0004373105369199346,-0.36185268670898785,0.03093719482421875,nan,0.0816205342610677
333,-14.565917487908079,0.000349354888554125,-0.36155285786333224,0.030941009521484375,nan,0.08175500233968098
334,-14.565181510406667,0.00031522150585709246,-0.3610557830138357,0.03072357177734375,nan,0.08158111572265625
335,-14.566039605913618,0.00029298320905215533,-0.3642613561940138,0.0305328369140625,nan,0.08229351043701172
336,-14.565763117197381,0.00025574149344886914,-0.36173599595696615,0.03148651123046875,nan,0.08144187927246094
337,-14.566036245070187,0.00025721502439308655,-0.36021212337979047,0.03159332275390625,nan,0.08226521809895833
338,-14.566220783497545,0.0003134579306429735,-0.3619649209098732,0.03079986572265625,nan,0.08142820994059245
339,-14.565313387560339,0.0002557637095434122,-0.36290823868470934,0.031543731689453125,nan,0.08205477396647136
340,-14.565916230969247,0.0002981661104088154,-0.36152286736302264,0.031524658203125,nan,0.0822299321492513
341,-14.56567678745349,0.00026101955357969866,-0.36151810710499044,0.030986785888671875,nan,0.0820020039876302
342,-14.565898587975777,0.0002821746174416962,-0.3635966809759056,0.031215667724609375,nan,0.08146985371907552
343,-14.565522171538351,0.00023076859258537667,-0.36351522967020244,0.030853271484375,nan,0.08187198638916016
344,-14.56609616678241,0.00028471344816751056,-0.36413794154598866,0.03157806396484375,nan,0.08235677083333333
345,-14.56576259337248,0.0002223268795929459,-0.36297135204818076,0.031341552734375,nan,0.08245849609375
346,-14.565738089401682,0.0002462165530419977,-0.3621638296444194,0.031620025634765625,nan,0.0822744369506836
347,-14.566231916839833,0.0003182018182463876,-0.3638675629773941,0.030498504638671875,nan,0.08238728841145833
348,-14.565568376671283,0.00024839456909087195,-0.36291598908725,0.030975341796875,nan,0.08203665415445964
349,-14.565906986380654,0.00029182725425812154,-0.362829912384786,0.0314178466796875,nan,0.08194446563720703
350,-14.56583666815874,0.0002492544359970482,-0.3623824510149287,0.0318145751953125,nan,0.08211676279703777
351,-14.565921484526775,0.0002323534694368731,-0.36375232212413794,0.032039642333984375,nan,0.08210372924804688
352,-14.56615653178515,0.00025787605117355593,-0.35949746547306205,0.030780792236328125,nan,0.0821215311686198
353,-14.56603345874501,0.00026603853389035783,-0.3648082305697775,0.030979156494140625,nan,0.08263651529947917
354,-14.56601414340354,0.0002444637202512601,-0.36155045632743654,0.031612396240234375,nan,0.08188056945800781
355,-14.565796274468145,0.00022971259068430377,-0.3648952748818868,0.030651092529296875,nan,0.08214886983235677
356,-14.565896873760847,0.0002671500146821201,-0.36460252751124655,0.031444549560546875,nan,0.08271630605061848
357,-14.566348659849488,0.00034040975969398937,-0.364572709870675,0.0307769775390625,nan,0.08213138580322266
358,-14.566031630008197,0.0002456923687227474,-0.36306853378801307,0.0310211181640625,nan,0.08197498321533203
359,-14.566546273286255,0.00026988456670873877,-0.3652549910900902,0.03163909912109375,nan,0.08280563354492188
360,-14.566150913159417,0.00024816564206291364,-0.36500892602748003,0.03118896484375,nan,0.08214600880940755
361,-14.566262164769768,0.00025650900466328016,-0.3638047782557887,0.0316162109375,nan,0.08244482676188152
362,-14.566313534558539,0.0003146657582472106,-0.3642017028117319,0.03108978271484375,nan,0.08255354563395183
363,-14.566321789114783,0.00024360167278533317,-0.36254283184535296,0.03121185302734375,nan,0.08242162068684895
364,-14.56634779002433,0.00029849868179949215,-0.36362801084272434,0.031497955322265625,nan,0.08263524373372395
365,-14.56617003081638,0.00027335695090980174,-0.36632317897571554,0.031436920166015625,nan,0.08235390981038411
366,-14.566111550824118,0.0002745232871903357,-0.3635820124641711,0.0313720703125,nan,0.08223025004069011
367,-14.56633299819995,0.00024044963548874951,-0.3639777123334369,0.031002044677734375,nan,0.08212852478027344
368,-14.566075555343458,0.00023117211623452255,-0.3631850648832149,0.030487060546875,nan,0.08275127410888672
369,-14.566435659502787,0.00021830409638490174,-0.3632265137314974,0.03179931640625,nan,0.08246866861979167
370,-14.566384408278209,0.00024063937544332322,-0.3636887345383357,0.03131103515625,nan,0.08265940348307292
371,-14.566477821376258,0.0002465230371054898,-0.365529666804953,0.030975341796875,nan,0.08280531565348308
372,-14.566147583503358,0.00024967605264241755,-0.3633117529597385,0.031505584716796875,nan,0.08240540822347005
373,-14.5660651417878,0.00019887700984831875,-0.36067920401961473,0.03139495849609375,nan,0.08193302154541016
374,-14.565821172138017,0.00020695738679836023,-0.3615832637070113,0.031085968017578125,nan,0.08257675170898438
375,-14.566328437300523,0.0003990868194958166,-0.3631950844047225,0.030551910400390625,nan,0.08232561747233073
376,-14.566452503600338,0.00021584606875400477,-0.3644903562745849,0.03115081787109375,nan,0.08305295308430989
377,-14.56623347751091,0.00023580991840803364,-0.3638572590024367,0.03199005126953125,nan,0.08255704243977864
378,-14.566212058642652,0.00022677192071150854,-0.36165336355917077,0.030059814453125,nan,0.08266989390055339
379,-14.566305721685984,0.00021361665837725554,-0.3627292821236807,0.030857086181640625,nan,0.08259137471516927
380,-14.566160587007,0.0002585675814139554,-0.36113136896214115,0.030792236328125,nan,0.08240000406901042
381,-14.56639219438321,0.00020268949583538283,-0.3632232509958193,0.031436920166015625,nan,0.08298460642496745
382,-14.566438922360234,0.0002590778298855439,-0.36572358705302577,0.031223297119140625,nan,0.0827029546101888
383,-14.566604406092289,0.00025348036206311884,-0.36403681207755056,0.03174591064453125,nan,0.08226172129313152
384,-14.56601160420203,0.00019924114449383252,-0.36599725069157074,0.031734466552734375,nan,0.0825208028157552
385,-14.5663849251628,0.0002078337319410073,-0.36244985463173407,0.031063079833984375,nan,0.08254718780517578
386,-14.566681287047038,0.00019951521556087554,-0.36412255052162124,0.031917572021484375,nan,0.08332570393880208
387,-14.566436733199415,0.00022481507072526948,-0.36429253837128783,0.031177520751953125,nan,0.08334541320800781
388,-14.566245081691777,0.00024337507641829638,-0.3639988054729457,0.0314483642578125,nan,0.08311939239501953
389,-14.566209133282378,0.00021209375909192973,-0.3638500016130237,0.0319976806640625,nan,0.08274332682291667
390,-14.566182776733786,0.00020825886527363872,-0.36364490096981683,0.03113555908203125,nan,0.08267275492350261
391,-14.566460773513068,0.00021498093294643807,-0.36257737515462907,0.0316009521484375,nan,0.08300431569417317
392,-14.56636416138166,0.00021345179303157975,-0.3625275019558387,0.03060150146484375,nan,0.08336544036865234
393,-14.566242086751057,0.00019538104866271213,-0.36179171393843035,0.030834197998046875,nan,0.08281008402506511
394,-14.566675939078324,0.00022196250469087308,-0.36255752337169156,0.03102874755859375,nan,0.08288733164469402
395,-14.56641331874301,0.00022587875905684488,-0.3623543932594657,0.03125,nan,0.08283265431722005
396,-14.56659813000875,0.00020696512947751983,-0.3643163446276674,0.0322265625,nan,0.0828870137532552
397,-14.5661641931376,0.00020635439435684032,-0.36203870759727863,0.03017425537109375,nan,0.08244705200195312
398,-14.56649245738316,0.0002097428202658657,-0.36677907118900066,0.031452178955078125,nan,0.08319505055745442
399,-14.56663218209248,0.00020519752796163156,-0.3647838992518757,0.030757904052734375,nan,0.08328755696614583
400,-14.566541399218847,0.0001967954972696434,-0.3628140799524857,0.0311737060546875,nan,0.08309364318847656
401,-14.566569873530018,0.00021844543832428794,-0.3656133293200128,0.03134918212890625,nan,0.08359082539876302
402,-14.566236139798455,0.00020997802316628537,-0.3642818122714928,0.031524658203125,nan,0.08269500732421875
403,-14.566441252372762,0.0001938071587241871,-0.36485030802353435,0.031848907470703125,nan,0.0830532709757487
404,-14.566532123262341,0.0001944239297271809,-0.3617801684062556,0.030742645263671875,nan,0.08233928680419922
405,-14.566335198002006,0.00018809480660784042,-0.36621239451849874,0.030731201171875,nan,0.08341821034749348
406,-14.566210654953668,0.00020549044762630415,-0.3643172051076533,0.03093719482421875,nan,0.08339564005533855
407,-14.566275054694797,0.00022078842807394313,-0.36327057259904905,0.0309906005859375,nan,0.08271980285644531
408,-14.566529006064485,0.00019309336907758013,-0.3657047090282646,0.031414031982421875,nan,0.08375295003255208
409,-14.566598907569404,0.00021687508053602354,-0.36481600441648254,0.03157806396484375,nan,0.08307139078776042
410,-14.566413656977064,0.0002203585118022671,-0.3672861305113102,0.031009674072265625,nan,0.08374945322672527
411,-14.566592999700505,0.00020037971247218166,-0.3665109478806414,0.03171539306640625,nan,0.08274396260579427
412,-14.566465030767656,0.00021431513312377939,-0.36472162878179404,0.030364990234375,nan,0.08348910013834636
413,-14.566456337353541,0.0001955893315270921,-0.3642920054326737,0.031238555908203125,nan,0.08316421508789062
414,-14.566300467243781,0.00019632850914909808,-0.36556927419468366,0.030902862548828125,nan,0.08302021026611328
415,-14.566584185723165,0.0001917816148281158,-0.3634511122556461,0.030261993408203125,nan,0.08265431722005208
416,-14.56652278853353,0.0001872061658590723,-0.3630785936274066,0.03127288818359375,nan,0.08293374379475911
417,-14.566464469703849,0.00022552164127500894,-0.3626069120349342,0.031963348388671875,nan,0.08318901062011719
418,-14.566486881784899,0.00020055581590831025,-0.3662118914805461,0.03147125244140625,nan,0.08321698506673177
419,-14.56658137176057,0.0001828694859226825,-0.36367716714713083,0.0313568115234375,nan,0.08308188120524089
420,-14.56643496506084,0.00020558336821371702,-0.36558115067059305,0.03105926513671875,nan,0.08337338765462239
421,-14.566641034170338,0.0001804598954830272,-0.36316322112635646,0.03061676025390625,nan,0.0833269755045573
422,-14.566541753343643,0.00018321190545041055,-0.36331961991835726,0.03157806396484375,nan,0.08317089080810547
423,-14.566533685589997,0.00019307901815165244,-0.3634859636289889,0.03115081787109375,nan,0.08338737487792969
424,-14.566700658725356,0.00018741257602668883,-0.36633839548689195,0.03197479248046875,nan,0.08305549621582031
425,-14.56629915102718,0.00020386765315655693,-0.3644316539259478,0.031360626220703125,nan,0.08338514963785808
426,-14.566318231764873,0.000195620577172443,-0.3617175935779642,0.0309600830078125,nan,0.08295408884684245
427,-14.56661862086135,0.00017620221601325747,-0.3646254585833617,0.0308685302734375,nan,0.08367125193277995
428,-14.566491728015217,0.00017238604925605457,-0.36551909072656485,0.031528472900390625,nan,0.08284695943196614
429,-14.566476051159633,0.0001917281191370705,-0.3652357476567687,0.03204345703125,nan,0.08305295308430989
430,-14.56639300407594,0.00020492855823142804,-0.36516932366058086,0.0316162109375,nan,0.08343156178792317
431,-14.566631409608311,0.00017522826658070284,-0.36558463080409354,0.03121185302734375,nan,0.08360513051350911
432,-14.566474509452963,0.00018179159546902288,-0.3636361995993127,0.030803680419921875,nan,0.08306439717610677
433,-14.566354808960579,0.00017779678402619483,-0.3660507898534746,0.03131103515625,nan,0.08355490366617839
434,-14.566605388390519,0.00017843902672387302,-0.36279266256008214,0.030059814453125,nan,0.08298460642496745
435,-14.566528632154546,0.00020079357710880465,-0.36644764596542245,0.0314178466796875,nan,0.08365948994954427
436,-14.566899860830919,0.00019014066439658773,-0.36495273202665146,0.032016754150390625,nan,0.08356444040934245
437,-14.566866423660917,0.0001682028388507175,-0.3622191927037193,0.031414031982421875,nan,0.08306376139322917
438,-14.566549762529043,0.00019483011611301523,-0.36281783981365834,0.03098297119140625,nan,0.0835421880086263
439,-14.566689433221093,0.00020565490992227042,-0.36716997439899046,0.031635284423828125,nan,0.08350245157877605
440,-14.566632567033315,0.00018088009949278783,-0.36443096333537994,0.03147125244140625,nan,0.08382511138916016
441,-14.566633511956756,0.0001627755528108593,-0.3670733255677163,0.031551361083984375,nan,0.08378791809082031
442,-14.566751830152242,0.00021216595213664318,-0.3612398415823037,0.030696868896484375,nan,0.0833120346069336
443,-14.566722369292851,0.00018914837623963725,-0.3648694703249191,0.03142547607421875,nan,0.08320331573486328
444,-14.566806966321959,0.00018023714154352067,-0.3665810253973376,0.031948089599609375,nan,0.08412996927897136
445,-14.566405764750808,0.00019861941497210378,-0.36321950404038716,0.031005859375,nan,0.08333015441894531
446,-14.566606254725556,0.0002042316950724741,-0.3678460807155517,0.031650543212890625,nan,0.08386294047037761
447,-14.56671832633641,0.00017047631242490623,-0.36519383131843597,0.032176971435546875,nan,0.0838174819946289
448,-14.566767644167506,0.00017865163500844304,-0.3652999384215576,0.0304412841796875,nan,0.08351675669352214
449,-14.566631185933714,0.0001805945146603789,-0.36640945517213197,0.0310821533203125,nan,0.08374404907226562
450,-14.566225935865885,0.00019077635916612707,-0.36561765801037893,0.031208038330078125,nan,0.08336385091145833
451,-14.56652963240653,0.00018115051636557038,-0.36534215221250577,0.03223419189453125,nan,0.08315753936767578
452,-14.566646168923604,0.00018810950533789308,-0.3648472174535584,0.0311431884765625,nan,0.08349227905273438
453,-14.566684490615238,0.00015970770311495038,-0.3646516462278697,0.031703948974609375,nan,0.08359114329020183
454,-14.566746058556474,0.00018683258891603435,-0.36510325834807134,0.03119659423828125,nan,0.08317788441975911
455,-14.566600769919845,0.00017459241687981352,-0.3638790907019285,0.031005859375,nan,0.08355299631754558
456,-14.566879436262848,0.00018613655457264784,-0.36630245777224957,0.03189849853515625,nan,0.0833740234375
457,-14.566295469835701,0.0002025584199445014,-0.3675238681328352,0.030696868896484375,nan,0.08376153310139973
458,-14.56641895046226,0.00016956244507707304,-0.363316808560171,0.031391143798828125,nan,0.08324241638183594
459,-14.566503748941452,0.00019722064063966682,-0.3659854614887479,0.031078338623046875,nan,0.08354377746582031
460,-14.566488188080346,0.0001761922659280203,-0.3671522936270577,0.031215667724609375,nan,0.0838623046875
461,-14.56679476120528,0.00016881725493736558,-0.3659758518417249,0.030834197998046875,nan,0.08347034454345703
462,-14.566564479499164,0.00018148632046555558,-0.36397025226750657,0.0315399169921875,nan,0.08338133494059245
463,-14.56670300709882,0.00018817139674576658,-0.36239311475004854,0.03086090087890625,nan,0.08312416076660156
464,-14.566675636560658,0.0001771319202506177,-0.36593409723748493,0.031475067138671875,nan,0.08368428548177083
465,-14.566597357054858,0.00018408629092930183,-0.3646178642151341,0.0311279296875,nan,0.083251953125
466,-14.566538668098932,0.00017981836130862293,-0.3656051370563347,0.03134918212890625,nan,0.08332602183024089
467,-14.566635738524756,0.00016810860802945609,-0.3636352305225472,0.0311737060546875,nan,0.08404954274495442
468,-14.566745110609501,0.00018088758925429235,-0.36444926422055346,0.031513214111328125,nan,0.08367029825846355
469,-14.566734073516743,0.0001986462259967503,-0.36603503359845035,0.0316009521484375,nan,0.08363405863444011
470,-14.566349298052476,0.0001816264900592312,-0.36434735888283853,0.031085968017578125,nan,0.0830701192220052
471,-14.566654494962112,0.0001774735848694899,-0.36560349755676214,0.030368804931640625,nan,0.0834499994913737
472,-14.566669723163441,0.00018206399792545838,-0.36479937209313107,0.03106689453125,nan,0.08362452189127605
473,-14.566378190986782,0.00018137037248153428,-0.3669776188216929,0.031215667724609375,nan,0.08356698354085286
474,-14.566724427134714,0.00019090039828579297,-0.36937263507924456,0.0317840576171875,nan,0.08412742614746094
475,-14.566563358414697,0.0001605003253767296,-0.3641247340625853,0.03189849853515625,nan,0.08396848042805989
476,-14.566323581261653,0.00017904713323482562,-0.3679950361098179,0.0316314697265625,nan,0.08362420399983723
477,-14.566573202112124,0.00016451532059668633,-0.361039032408911,0.031436920166015625,nan,0.0835714340209961
478,-14.566727018013346,0.0001729787497383244,-0.3646460847907633,0.03118133544921875,nan,0.08365281422932942
479,-14.566309126390568,0.0001814496747149134,-0.3662364852699369,0.031764984130859375,nan,0.08395894368489583
480,-14.566669318300004,0.00017215564556472178,-0.36534219517676547,0.030948638916015625,nan,0.08321030934651692
481,-14.566306203629324,0.00019372863540666302,-0.3671190846315824,0.03131866455078125,nan,0.08387533823649089
482,-14.5665523562352,0.00018329309989498132,-0.36804215754325753,0.03121185302734375,nan,0.0841531753540039
483,-14.566627784161673,0.00017441013692823446,-0.3636773456902205,0.030918121337890625,nan,0.08330949147542317
484,-14.566654493632495,0.00017777133932739175,-0.3665189154812083,0.0318756103515625,nan,0.08392492930094402
485,-14.56658450449977,0.00017627139635665847,-0.3620779485980137,0.031566619873046875,nan,0.08324337005615234
486,-14.56650445051472,0.00018045716693980134,-0.36484115160182284,0.0322113037109375,nan,0.08380953470865886
487,-14.566760198525476,0.00018301358508322071,-0.366063336333994,0.031841278076171875,nan,0.08387597401936848
488,-14.566703397752802,0.000169825263073578,-0.36868210372536225,0.031391143798828125,nan,0.08388264973958333
489,-14.56638199686622,0.00020730621473818636,-0.3669870204977599,0.030956268310546875,nan,0.08411884307861328
490,-14.56647974250412,0.00020406946454110494,-0.3647574272330587,0.03083038330078125,nan,0.08390649159749348
491,-14.56677420164893,0.0001857162899771393,-0.36863200860436507,0.031497955322265625,nan,0.08382447560628255
492,-14.566535343032289,0.00017803094745107682,-0.36667296001463967,0.031543731689453125,nan,0.08407529195149739
493,-14.56656158060285,0.0001709943589847679,-0.36483395392431817,0.03082275390625,nan,0.0836795171101888
494,-14.566303410367723,0.00017344201902256152,-0.36688344229746406,0.031452178955078125,nan,0.08403905232747395
495,-14.56649494739851,0.0001857142981804648,-0.367344815741248,0.030979156494140625,nan,0.08425617218017578
496,-14.566601509685185,0.0001804137011943666,-0.3655413061470938,0.0309295654296875,nan,0.08436298370361328
497,-14.566907833573435,0.00016311094912388572,-0.3648307389004515,0.031276702880859375,nan,0.08329327901204427
498,-14.566722828094125,0.00018332830187923007,-0.36547895476586234,0.031375885009765625,nan,0.08324305216471355
499,-14.566934839237224,0.0001630568003654418,-0.36551443136696093,0.031887054443359375,nan,0.08377138773600261
500,-14.566635382661968,0.00016848154699977973,-0.3680198811193094,0.0321807861328125,nan,0.08424027760823567
501,-14.56641043109715,0.00015707664466735267,-0.36547759965375803,0.03183746337890625,nan,0.0838788350423177
502,-14.566603906779228,0.00016970972184474921,-0.36423227484739584,0.03139495849609375,nan,0.08370463053385417
503,-14.56681117946829,0.0001697042338100586,-0.3658458781979874,0.03133392333984375,nan,0.08359336853027344
504,-14.56653588890839,0.00017682276415040258,-0.36574111839752277,0.0322265625,nan,0.08368142445882161
505,-14.566710066038237,0.0001713267612923077,-0.36562120475770143,0.031707763671875,nan,0.0841067632039388
506,-14.566818995693168,0.00015332553988281426,-0.36348072189808533,0.031726837158203125,nan,0.08412774403889973
507,-14.56652841895341,0.00017029706291153096,-0.3656534304089689,0.031520843505859375,nan,0.08405272165934245
508,-14.566714824918405,0.0001857312563952203,-0.3654401220603347,0.03151702880859375,nan,0.08408101399739583
509,-14.56687461464185,0.0001903722702321622,-0.3656576876413311,0.031406402587890625,nan,0.08403333028157552
510,-14.566774938247777,0.00016184952902889354,-0.3633193032242872,0.031646728515625,nan,0.08383242289225261
511,-14.56646875588643,0.000169617639446607,-0.3625090509801936,0.031436920166015625,nan,0.08410231272379558
512,-14.566427611524373,0.00017539870470354685,-0.36644954392154716,0.031208038330078125,nan,0.08386071523030598
513,-14.566843229875989,0.00016551327956896062,-0.36333935366182857,0.031291961669921875,nan,0.08358192443847656
514,-14.56684562242578,0.0001609217424735099,-0.3664094969409888,0.0316925048828125,nan,0.0846109390258789
515,-14.566673600890589,0.00016472113323422012,-0.36536240897405037,0.031063079833984375,nan,0.08419481913248698
516,-14.566542405885013,0.00016157669115190906,-0.3649847450933379,0.03163909912109375,nan,0.08374881744384766
517,-14.56652718984796,0.00017557817404896222,-0.36321535971937635,0.032016754150390625,nan,0.08386484781901042
518,-14.566633170632988,0.00014431506309651939,-0.36461389482728634,0.030994415283203125,nan,0.08385594685872395
519,-14.566356235648247,0.0001711357642049154,-0.3653500282894413,0.031833648681640625,nan,0.08420689900716145
520,-14.56674554507564,0.00016579371355339808,-0.3659133922657105,0.0318145751953125,nan,0.0834054946899414
521,-14.566571804915569,0.00017544486945006595,-0.36606474813288514,0.031093597412109375,nan,0.08417924245198567
522,-14.566485980401998,0.00015813405332039675,-0.3648927644077844,0.031635284423828125,nan,0.08363660176595052
523,-14.56664884784557,0.000176015601237833,-0.36509199114891544,0.030971527099609375,nan,0.08420340220133464
524,-14.566399170098105,0.00016178397305658854,-0.36382654713493423,0.031963348388671875,nan,0.08401743570963542
525,-14.566764209134181,0.0001617774371842731,-0.3659504573464716,0.03156280517578125,nan,0.08365535736083984
526,-14.56658147122407,0.00016638419028606704,-0.36512481343743275,0.030910491943359375,nan,0.08418623606363933
527,-14.566627536149145,0.0001554165326033092,-0.3647721381140627,0.030780792236328125,nan,0.08383560180664062
528,-14.566573759876796,0.00016731241684351538,-0.3661229136871782,0.031219482421875,nan,0.08385340372721355
529,-14.566647996494787,0.00014741586250979457,-0.368591808869553,0.03137969970703125,nan,0.08435694376627605
530,-14.56676984969733,0.00015069286345647487,-0.36601130384720193,0.031345367431640625,nan,0.08379809061686198
531,-14.566544830044293,0.00017291078127718132,-0.36826973124571794,0.030849456787109375,nan,0.08411979675292969
532,-14.566563248712402,0.00017649376599796298,-0.3660507426837398,0.030857086181640625,nan,0.08373069763183594
533,-14.566624272975627,0.00017584988423039537,-0.36579600605973894,0.03151702880859375,nan,0.0843814214070638
534,-14.566517833360827,0.00017419251043523712,-0.36569538130555657,0.031894683837890625,nan,0.08378251393636067
535,-14.566620670128806,0.0001549166307174441,-0.36492232389801416,0.031848907470703125,nan,0.08386580149332683
536,-14.566689970482813,0.0001546534930454126,-0.3636590592039539,0.031116485595703125,nan,0.08387692769368489
537,-14.566654752067766,0.00015443488258851028,-0.3663596192373433,0.03191375732421875,nan,0.08425108591715495
538,-14.566554197359787,0.0001811886216380627,-0.3670718431618951,0.0309295654296875,nan,0.08405812581380208
539,-14.566687887462619,0.0001669662207671343,-0.3651542499198257,0.03147125244140625,nan,0.08363691965738933
540,-14.566601238713204,0.0001506662361206394,-0.3657728967143612,0.031436920166015625,nan,0.08365853627522786
541,-14.566665523702623,0.00016874122593039768,-0.367326960842675,0.0313873291015625,nan,0.08403714497884114
