iter,Energy,sigma_E,Mx,Mz,Ntot,accept
269,-14.566645052148537,0.00014001897144035833,-0.36637478028591314,0.03205108642578125,nan,0.08422533671061198
270,-14.566652262691848,0.00012999085294380285,-0.36433853686935114,0.031116485595703125,nan,0.08393541971842448
271,-14.566726269309113,0.00015363423126384283,-0.36612290723363783,0.03108978271484375,nan,0.0843365987141927
272,-14.566657691138644,0.00014350153573046241,-0.365983818263488,0.031436920166015625,nan,0.0842739741007487
273,-14.566603233051225,0.00013592242227249374,-0.3643283536211611,0.031497955322265625,nan,0.0841226577758789
274,-14.566557052755863,0.00014788694036730785,-0.3670808862813705,0.031642913818359375,nan,0.08436012268066406
275,-14.566832467932263,0.00014005076970259988,-0.36913334432250877,0.031520843505859375,nan,0.08460267384847005
276,-14.566677202726215,0.00014852704892221464,-0.36440495330619616,0.031703948974609375,nan,0.08408419291178386
277,-14.566585475956645,0.00015158100967172108,-0.3666664559901144,0.031589508056640625,nan,0.08400694529215495
278,-14.566528439784655,0.0001455040359792197,-0.3667574859277879,0.0312042236328125,nan,0.08407274881998698
279,-14.566619418753437,0.00013861809447789642,-0.3641273556395483,0.031810760498046875,nan,0.0835873285929362
280,-14.566596487652781,0.0001409619606531314,-0.36546389246714556,0.03218841552734375,nan,0.08442306518554688
281,-14.566672673668961,0.00015509986541264193,-0.3690363814366139,0.03227996826171875,nan,0.08461062113444011
282,-14.566484287603195,0.00014656981141033062,-0.36734772918602593,0.031139373779296875,nan,0.08460807800292969
283,-14.56656574691102,0.0001308510790383037,-0.36834950457980026,0.03171539306640625,nan,0.08442465464274089
284,-14.566640638583348,0.00014240325348498033,-0.3646267363385114,0.03147125244140625,nan,0.08400980631510417
285,-14.566510402387324,0.00014101577708649054,-0.3657327892982817,0.03166961669921875,nan,0.08409722646077473
286,-14.566701926238887,0.0001392053931918522,-0.36597565349334193,0.032611846923828125,nan,0.08440971374511719
287,-14.566892580186748,0.00016916468047835554,-0.3660973100990391,0.031955718994140625,nan,0.08428287506103516
288,-14.566548043401147,0.00013394795262645367,-0.3641142699265464,0.031566619873046875,nan,0.08349418640136719
289,-14.566577734932805,0.00014174441836062776,-0.3654898082664876,0.031291961669921875,nan,0.08438682556152344
290,-14.566494133012595,0.0001493984998386681,-0.36652448760134737,0.03231048583984375,nan,0.08393001556396484
291,-14.566666631169094,0.00014941635316324453,-0.36432923787984733,0.0308380126953125,nan,0.08404223124186198
292,-14.566635771770308,0.0001407070279065443,-0.3664454142576286,0.031383514404296875,nan,0.08386707305908203
293,-14.566536945583543,0.00012752950797707038,-0.36552792980428295,0.03139495849609375,nan,0.08376566569010417
294,-14.566755366254366,0.00014645018468970627,-0.36642081528892906,0.03180694580078125,nan,0.084136962890625
295,-14.566554011799278,0.00016394969697116767,-0.36526685800928377,0.03154754638671875,nan,0.08394082387288411
296,-14.566652574491659,0.00014397036966590365,-0.3646277660436973,0.0313262939453125,nan,0.08449745178222656
297,-14.566757005657799,0.00012311508317968396,-0.3622560857965299,0.03086090087890625,nan,0.08366235097249348
298,-14.56666884639998,0.00015037214215167166,-0.3669637157253864,0.032257080078125,nan,0.08397642771402995
299,-14.566636312468525,0.00014511230868724469,-0.36467627165012095,0.030517578125,nan,0.0840749740600586
300,-14.566711042397507,0.0001572422339627742,-0.36734643387819294,0.031917572021484375,nan,0.08443641662597656
301,-14.566612988242404,0.00013503702016726363,-0.3641414255011478,0.03209686279296875,nan,0.08387311299641927
302,-14.566642005567186,0.0001520204540488239,-0.36466484876572697,0.03075408935546875,nan,0.08442052205403645
303,-14.566610657339771,0.00014905746940256114,-0.36599802658783387,0.03070068359375,nan,0.08386898040771484
304,-14.566781838465797,0.00013682966697496808,-0.36532989516429604,0.03183746337890625,nan,0.08386166890462239
305,-14.566616191261472,0.00012688063225788968,-0.3638329940646067,0.031463623046875,nan,0.08360894521077473
306,-14.56659959016553,0.0001381569417451038,-0.3688258896579868,0.032215118408203125,nan,0.08398628234863281
307,-14.566580753771461,0.00013828193616027772,-0.3650695771440623,0.031780242919921875,nan,0.08406988779703777
308,-14.566482904166742,0.00014518880779733245,-0.36658641572288386,0.031467437744140625,nan,0.08495553334554036
309,-14.56664235153346,0.00014504179488142774,-0.3675097126504149,0.032085418701171875,nan,0.08403905232747395
310,-14.566694604040837,0.0001587971930114496,-0.36750468292390004,0.0308990478515625,nan,0.08418718973795573
311,-14.56666381169576,0.00013113675841276625,-0.36371570168671363,0.031280517578125,nan,0.08382670084635417
312,-14.566564747235434,0.0001445330600184667,-0.3647086386699905,0.03128814697265625,nan,0.08382161458333333
313,-14.56694287182471,0.00012412580590532205,-0.36396079008974225,0.0317535400390625,nan,0.0837262471516927
314,-14.566760705587019,0.00014052935629626167,-0.3663282044477557,0.031402587890625,nan,0.08453528086344402
315,-14.566795607503039,0.0001412890755971631,-0.36464958829985206,0.03173065185546875,nan,0.08383750915527344
316,-14.566549861286388,0.00015601863952619663,-0.3658029551139959,0.031131744384765625,nan,0.08436965942382812
317,-14.566641643957535,0.00013833086962516527,-0.36709777491119633,0.031436920166015625,nan,0.08421961466471355
318,-14.566593739895335,0.0001415676771206405,-0.3674222271824587,0.030948638916015625,nan,0.0842733383178711
319,-14.56669682781484,0.0001535292521413527,-0.3668756214828834,0.031890869140625,nan,0.08457533518473308
320,-14.566786891528043,0.0001440688889114771,-0.36372893378382387,0.03159332275390625,nan,0.0841077168782552
321,-14.566559770664753,0.00013995905940650613,-0.3636286900468675,0.0309600830078125,nan,0.08371702829996745
322,-14.566913556648053,0.00013712885387980373,-0.36693511365030984,0.031780242919921875,nan,0.08433055877685547
323,-14.566570814330966,0.0001422678279240798,-0.36953275727298185,0.032169342041015625,nan,0.08512465159098308
324,-14.566410098000873,0.00015960896999632937,-0.36551921404416887,0.0315704345703125,nan,0.08405272165934245
325,-14.566917693362269,0.0001342925638902673,-0.3643567181257028,0.031414031982421875,nan,0.08378537495930989
326,-14.566742589818777,0.0001421299350280136,-0.366091102423057,0.030681610107421875,nan,0.08451620737711589
327,-14.56678997414405,0.00013213926709023418,-0.3658103953500667,0.03078460693359375,nan,0.08385562896728516
328,-14.566965676994597,0.00015068421124843056,-0.36521107327604146,0.03098297119140625,nan,0.08385022481282552
329,-14.566712402109319,0.00012848657358074676,-0.3664605443427882,0.031993865966796875,nan,0.08381938934326172
330,-14.566680354039677,0.00013814739502334425,-0.36940915626263765,0.03092193603515625,nan,0.08439954121907552
331,-14.566571243531452,0.00013570714812513013,-0.36578262277239865,0.0310516357421875,nan,0.0843343734741211
332,-14.566832963450514,0.000138465150866234,-0.36725168961625576,0.03157806396484375,nan,0.08437601725260417
333,-14.566916635970966,0.00015308783527361676,-0.36798318733964414,0.03105926513671875,nan,0.08396339416503906
334,-14.566755796021786,0.00014059284058439935,-0.3667967849351055,0.03078460693359375,nan,0.08444468180338542
335,-14.566579393066476,0.00014001359081253553,-0.3656054333942698,0.031177520751953125,nan,0.08392779032389323
336,-14.566730712889312,0.00015623396169247257,-0.3671829008200251,0.03156280517578125,nan,0.08456579844156902
337,-14.566773568513073,0.00012545586638803614,-0.36425390029638227,0.03200531005859375,nan,0.08388074239095052
338,-14.566916049511002,0.00013547478715848036,-0.3652330927182848,0.0306854248046875,nan,0.08406384785970052
339,-14.566536092208501,0.00015285874150549548,-0.36466490777328614,0.0316009521484375,nan,0.08445898691813152
340,-14.56659560394805,0.00014602575320461552,-0.364250287078242,0.03179168701171875,nan,0.08384195963541667
341,-14.566486699584278,0.0001345647431104195,-0.3656345870378469,0.03084564208984375,nan,0.0844879150390625
342,-14.566577526254878,0.0001335662073308517,-0.3646855793926648,0.03108978271484375,nan,0.08410167694091797
343,-14.566658299514271,0.0001465940983819776,-0.36569806927307974,0.031093597412109375,nan,0.08431593577067058
344,-14.566654704715395,0.0001523379248322991,-0.36532533415601304,0.03061676025390625,nan,0.08391253153483073
345,-14.566643365950394,0.00013364498792489262,-0.36650404088778477,0.031841278076171875,nan,0.08412933349609375
346,-14.56652946296549,0.000161132589658426,-0.36315242667530645,0.0305633544921875,nan,0.08319981892903645
347,-14.56670194832691,0.00014529726816932617,-0.3648764282712204,0.031169891357421875,nan,0.08381843566894531
348,-14.56673854773024,0.00014124794275456335,-0.36406719067911186,0.03130340576171875,nan,0.08431561787923177
349,-14.566734512961448,0.00013809019234977654,-0.3647931024710369,0.032306671142578125,nan,0.08404095967610677
350,-14.566635612086062,0.00014651901704855008,-0.3668768443429363,0.031345367431640625,nan,0.0845181147257487
351,-14.566632561683981,0.00014957504838020364,-0.36641364744870586,0.030712127685546875,nan,0.08390013376871745
352,-14.566821342402962,0.0001394629580345599,-0.3650534413638853,0.0316009521484375,nan,0.08451175689697266
353,-14.566726203964919,0.00015637349611478225,-0.36674081323300467,0.032123565673828125,nan,0.08458391825358073
354,-14.566631582218964,0.00012945100065606997,-0.3669151573167537,0.031742095947265625,nan,0.08390490214029948
355,-14.566645635944127,0.00014735715399117718,-0.36386684010382553,0.0316162109375,nan,0.08409563700358073
356,-14.566665577868491,0.00014621407438020193,-0.36846749433199355,0.032253265380859375,nan,0.08448346455891927
357,-14.566743568767425,0.00013483887571291803,-0.3678415953449294,0.031429290771484375,nan,0.08458201090494792
358,-14.566779599135215,0.00014100650311845214,-0.3648120111834647,0.031108856201171875,nan,0.08363723754882812
359,-14.566842966388696,0.00013219945625064095,-0.3656636780008115,0.031890869140625,nan,0.08443164825439453
360,-14.566629368076336,0.00015064837545731492,-0.3639760525455459,0.031276702880859375,nan,0.08412837982177734
361,-14.566751875755438,0.0001488742091133619,-0.3674387559216611,0.031585693359375,nan,0.08455880482991536
362,-14.566560210787665,0.0001289674743322528,-0.36503672632712014,0.032009124755859375,nan,0.08422025044759114
363,-14.56654842665348,0.0001583399164992186,-0.36408937372445804,0.03052520751953125,nan,0.08436838785807292
364,-14.566674129718713,0.0001414453005374622,-0.36735396935544407,0.03104400634765625,nan,0.08440526326497395
365,-14.566633041278193,0.0001386707552698103,-0.36747638931622384,0.03137969970703125,nan,0.08370526631673177
366,-14.566710519257699,0.0001388053952335776,-0.3646791197663133,0.031078338623046875,nan,0.08425617218017578
367,-14.566588634358382,0.0001408765036237314,-0.3645138564138698,0.031558990478515625,nan,0.08382066090901692
368,-14.566536146730803,0.00013944942100403953,-0.3649994009228059,0.031650543212890625,nan,0.08407942454020183
369,-14.566922191509784,0.00014064922734651226,-0.3645107626625988,0.031543731689453125,nan,0.08395926157633464
370,-14.566887494230665,0.00012899129221575212,-0.366000941174731,0.031940460205078125,nan,0.08431243896484375
371,-14.56653864575805,0.00013852781034663517,-0.3644126329598637,0.0311737060546875,nan,0.08412837982177734
372,-14.566366715404063,0.00016712694852702277,-0.36569129344082774,0.031963348388671875,nan,0.08458232879638672
373,-14.566654114998041,0.00012072101440552732,-0.3649549343451054,0.03212738037109375,nan,0.08449554443359375
374,-14.566766736013795,0.00013522670126230583,-0.3660803830405319,0.032012939453125,nan,0.08377297719319661
375,-14.566551158016829,0.00014865269663180987,-0.3659617082703075,0.032009124755859375,nan,0.08448632558186848
376,-14.566310130536525,0.00016148970592474052,-0.3669636374655017,0.031391143798828125,nan,0.08476734161376953
377,-14.56647595025064,0.000127552199740224,-0.3665603708546224,0.0315093994140625,nan,0.08437379201253255
378,-14.566884916723563,0.00012263167745022092,-0.365803086403898,0.0320281982421875,nan,0.08443419138590495
379,-14.5667179811702,0.00013335369678486956,-0.36540095504345915,0.03188323974609375,nan,0.08382638295491536
380,-14.566685093420537,0.00013580027570651512,-0.36435480480471805,0.0320281982421875,nan,0.0838915506998698
381,-14.566541687117233,0.00013794717364340448,-0.36426437236954357,0.03170013427734375,nan,0.08365281422932942
382,-14.566517150710583,0.00015529255879293623,-0.3630981372570948,0.0314483642578125,nan,0.0841684341430664
383,-14.566576636996562,0.00013475101156631592,-0.36724257210172795,0.031482696533203125,nan,0.08418210347493489
384,-14.566572752534233,0.00013690304594645577,-0.36418346010301894,0.0316009521484375,nan,0.08377488454182942
385,-14.56673142990805,0.00013919637971109063,-0.3664725209116779,0.031497955322265625,nan,0.08447615305582683
386,-14.566919300627896,0.00015347827334246617,-0.36637988392881315,0.0307159423828125,nan,0.08375231424967448
387,-14.566703383501572,0.00015098821043301692,-0.36520885926872104,0.0318450927734375,nan,0.08426920572916667
388,-14.566795375103805,0.00015684849078312162,-0.36352164838724305,0.031749725341796875,nan,0.08432261149088542
389,-14.566562443164965,0.0001384131079778544,-0.3634543954645504,0.031036376953125,nan,0.08390553792317708
390,-14.566557524145546,0.0001221530494434714,-0.3660572721453621,0.031879425048828125,nan,0.0841356913248698
391,-14.566891915174306,0.00012983047921214983,-0.3655520036780112,0.03092193603515625,nan,0.08384195963541667
392,-14.56661060389311,0.0001494254444994916,-0.36261936001205436,0.0314788818359375,nan,0.08371543884277344
393,-14.5666300956682,0.0001478694915561844,-0.36555414718975054,0.031848907470703125,nan,0.0841522216796875
394,-14.566801293724366,0.00013634577560599995,-0.36499261746747935,0.03162384033203125,nan,0.0841967264811198
395,-14.566697793992443,0.00013965998962697722,-0.36779153017250044,0.030902862548828125,nan,0.08474795023600261
396,-14.566711700184502,0.0001478360844183434,-0.36752009729412033,0.0316314697265625,nan,0.0844411849975586
397,-14.566658528885918,0.0001432416726144938,-0.3651408061935304,0.03197479248046875,nan,0.08375390370686848
398,-14.566656298152306,0.0001569403872306558,-0.36269946872801084,0.03142547607421875,nan,0.08379332224527995
399,-14.566806724670021,0.00016038635278037655,-0.36812292360239496,0.03040313720703125,nan,0.08484395345052083
400,-14.566672688735984,0.00013875988785351815,-0.36698210796732345,0.03199005126953125,nan,0.08421802520751953
401,-14.566666271291519,0.00013640767006408246,-0.36569019889880977,0.0316925048828125,nan,0.08404127756754558
402,-14.566791509096953,0.00014063275764614736,-0.36677740916867785,0.030841827392578125,nan,0.08418973286946614
403,-14.566678515765542,0.00012575060832801206,-0.36666508369818546,0.0315093994140625,nan,0.08424695332845052
404,-14.566606995677128,0.0001424385314992193,-0.3651773929111325,0.031536102294921875,nan,0.08424695332845052
405,-14.566669895276164,0.00012694348411200897,-0.36577700202430263,0.0314178466796875,nan,0.0845184326171875
406,-14.566662736592754,0.0001535070163567598,-0.364120854176442,0.030635833740234375,nan,0.08401743570963542
407,-14.566630445711533,0.00014416933330110187,-0.36728340879668064,0.03143310546875,nan,0.08467992146809895
408,-14.566612639785223,0.0001430688458172474,-0.36552950352513164,0.03136444091796875,nan,0.08410135904947917
409,-14.566558632702376,0.00014624810062774604,-0.36573952325521325,0.031742095947265625,nan,0.08374404907226562
410,-14.5668812428979,0.0001452772638843398,-0.36501861832131927,0.031322479248046875,nan,0.0841229756673177
411,-14.566971579011248,0.00013784832191783146,-0.364064907600843,0.032253265380859375,nan,0.08380476633707683
412,-14.566582440688853,0.00013916850524292002,-0.36332387266070937,0.03128814697265625,nan,0.08416525522867839
413,-14.566611317517738,0.00013664693359017414,-0.3644253155582259,0.031681060791015625,nan,0.08434359232584636
414,-14.566696562798349,0.00013694705430693607,-0.36344421230732504,0.03118133544921875,nan,0.08362801869710286
415,-14.566764235883005,0.00012316393725212799,-0.36203228265890963,0.031543731689453125,nan,0.08388741811116536
416,-14.566665782823407,0.0001506556192701176,-0.36629025876965865,0.03211212158203125,nan,0.08392715454101562
417,-14.566753706665013,0.00011867079377462313,-0.36480632843925415,0.030757904052734375,nan,0.08354536692301433
418,-14.566562476310446,0.00015246456293964948,-0.36722382864590636,0.031406402587890625,nan,0.08460680643717448
419,-14.566728231199063,0.00012951751382770757,-0.3650219386600271,0.0311737060546875,nan,0.08375008900960286
420,-14.566550747368435,0.00014419340289870513,-0.3659067981974117,0.031169891357421875,nan,0.08437347412109375
421,-14.566580576136916,0.00012573936740885126,-0.3665918708235969,0.031497955322265625,nan,0.08447933197021484
422,-14.566839127482455,0.00013836049240800684,-0.3683703407295482,0.031185150146484375,nan,0.08407910664876302
423,-14.566663948636364,0.00013097800341167415,-0.36776030798967935,0.032329559326171875,nan,0.08458169301350911
424,-14.566735837876658,0.00014001396405780028,-0.36665953637531123,0.03145599365234375,nan,0.08422120412190755
425,-14.566898125730773,0.00013803514519701012,-0.3674625799193796,0.03150177001953125,nan,0.08420658111572266
426,-14.56675501039165,0.00013419601920332375,-0.3673697316250315,0.031230926513671875,nan,0.08361180623372395
427,-14.566811863710958,0.0001285499338700036,-0.3662740905673971,0.03162384033203125,nan,0.08428192138671875
428,-14.566811014224784,0.0001446696966821584,-0.36681085067780084,0.031764984130859375,nan,0.08443927764892578
429,-14.566841028479605,0.0001417720075693157,-0.36532134174518077,0.031497955322265625,nan,0.08368841807047527
430,-14.566784006465795,0.0001314498085266202,-0.36574570520299093,0.03093719482421875,nan,0.08425649007161458
431,-14.566512460448326,0.00015954964967251998,-0.36606510915173285,0.031253814697265625,nan,0.0840136210123698
432,-14.56670751355594,0.00013650770936757216,-0.3678732695603548,0.03205108642578125,nan,0.08440367380777995
433,-14.566788159972246,0.0001550964359904696,-0.36527586247626265,0.030864715576171875,nan,0.08391793568929036
434,-14.566649769474994,0.00011134741831868445,-0.3638454184257962,0.031002044677734375,nan,0.08428414662679036
435,-14.566744781743312,0.00014137711013700023,-0.36736415963897917,0.0313262939453125,nan,0.08424631754557292
436,-14.56659939012418,0.00013015333174800392,-0.3637177825151371,0.030941009521484375,nan,0.08403778076171875
437,-14.566700228782947,0.00014762689999058378,-0.3641611401189948,0.03180694580078125,nan,0.08425649007161458
438,-14.566646262622,0.00012306939010169038,-0.36686635780781285,0.03104400634765625,nan,0.08381938934326172
439,-14.566899317263106,0.0001346432692180962,-0.3639937837318035,0.03107452392578125,nan,0.08368269602457683
440,-14.566730719884282,0.0001334714749598236,-0.36648011700042527,0.031299591064453125,nan,0.08399136861165364
441,-14.56658226643136,0.0001321327960826101,-0.3631979200448146,0.0312652587890625,nan,0.08374691009521484
442,-14.566754197022627,0.00014320589003431273,-0.3653346838820456,0.0309295654296875,nan,0.08383878072102864
443,-14.566680241259043,0.00016674895526674438,-0.3677591006583837,0.03186798095703125,nan,0.08433755238850911
444,-14.566661011890522,0.00014189954418162141,-0.3675991647386809,0.031829833984375,nan,0.08422787984212239
445,-14.566675664861236,0.0001509630061810656,-0.36431703084268624,0.030994415283203125,nan,0.08420308430989583
446,-14.566643512360164,0.00013379896959147828,-0.3652240539459166,0.031280517578125,nan,0.08403809865315755
447,-14.566703059262542,0.0001449004649613217,-0.3635168270452632,0.03101348876953125,nan,0.08389822642008464
448,-14.566674922847708,0.0001451750168896074,-0.3654180005455994,0.030956268310546875,nan,0.08418560028076172
449,-14.566695293204527,0.00013268068304023438,-0.36457747948719765,0.0318450927734375,nan,0.08382066090901692
450,-14.566721466257688,0.0001419493594372694,-0.36576400013395877,0.031871795654296875,nan,0.08438046773274739
451,-14.566810985511268,0.0001332056733725644,-0.36532598301155156,0.031673431396484375,nan,0.08416430155436198
452,-14.566589187432847,0.0001353977373136857,-0.36635205777499635,0.030239105224609375,nan,0.08436012268066406
453,-14.566658023689982,0.0001393089590309941,-0.3651149247015136,0.031768798828125,nan,0.08415857950846355
454,-14.566520448575353,0.0001460911805552523,-0.36338723585325583,0.031280517578125,nan,0.08404064178466797
455,-14.566842015562884,0.00014073318584053646,-0.36618183858002445,0.03163909912109375,nan,0.08372338612874348
456,-14.566966046429409,0.0001287419629474032,-0.36656013386953346,0.032321929931640625,nan,0.08431148529052734
457,-14.566642012763822,0.00015037295718047804,-0.3664281038612313,0.031005859375,nan,0.0840593973795573
458,-14.566645665976456,0.00011931810909153925,-0.3651689555419261,0.0316619873046875,nan,0.08407974243164062
459,-14.566691313936635,0.00012715902425495648,-0.3654757240408587,0.0314178466796875,nan,0.08439477284749348
460,-14.566816394678874,0.00011542468753248774,-0.36410608583817383,0.03125,nan,0.0839700698852539
461,-14.566806896717825,0.00013926110154276216,-0.36850072742399453,0.03176116943359375,nan,0.08461411794026692
462,-14.56662738304792,0.00013547898463707974,-0.3686146637290036,0.03147125244140625,nan,0.0842132568359375
463,-14.566643040889348,0.00015088260079223123,-0.3665259144583045,0.031871795654296875,nan,0.084014892578125
464,-14.56668839546263,0.0001377569607948893,-0.3652400877453126,0.031185150146484375,nan,0.08425013224283855
465,-14.566668389253238,0.00013237479535174919,-0.36455182649704215,0.031581878662109375,nan,0.0841817855834961
466,-14.566601076389604,0.0001340781665089086,-0.3651914940323285,0.032306671142578125,nan,0.08395163218180339
467,-14.566649391002663,0.00014170772993427473,-0.3656325366525759,0.031848907470703125,nan,0.08376153310139973
468,-14.566790905691093,0.0001399690499409236,-0.3662527111760994,0.03099822998046875,nan,0.08374277750651042
469,-14.56675729437179,0.0001299145313641981,-0.36600562627788813,0.031341552734375,nan,0.08477242787679036
470,-14.566690435170235,0.00012426553225029086,-0.36474665270893414,0.0314788818359375,nan,0.08394304911295573
471,-14.566784489100609,0.0001384948376836682,-0.3657053790361252,0.031558990478515625,nan,0.0841051737467448
472,-14.566704446463415,0.00012930281328720706,-0.3659301443948163,0.03075408935546875,nan,0.08388137817382812
473,-14.566554948904685,0.00013029994351903773,-0.3668158751245748,0.03167724609375,nan,0.0843048095703125
474,-14.566505555139535,0.00014346201197575948,-0.36502755328447184,0.031719207763671875,nan,0.08402760823567708
475,-14.56668553563841,0.00014846327020119312,-0.36804816627393033,0.031085968017578125,nan,0.08427015940348308
476,-14.566818863057991,0.000125453070667658,-0.36565377924234277,0.031558990478515625,nan,0.08414014180501302
477,-14.566455043758806,0.0001518592447711681,-0.3663104943375781,0.0310516357421875,nan,0.08397897084554036
478,-14.566789707640176,0.0001258985417439274,-0.36768241524832046,0.0310821533203125,nan,0.08379936218261719
479,-14.566863888269303,0.00014964182512578925,-0.36748763988647604,0.03118133544921875,nan,0.08400154113769531
480,-14.56655374436558,0.00014105629927351057,-0.36676068932071587,0.031238555908203125,nan,0.08425712585449219
481,-14.566844490338502,0.00014393098251686717,-0.36558531004847916,0.031970977783203125,nan,0.08411788940429688
482,-14.56687027041141,0.00013734315226170032,-0.3660547566181705,0.031131744384765625,nan,0.08408832550048828
483,-14.566528144920065,0.00014532895211203962,-0.36523912996788305,0.031402587890625,nan,0.08427874247233073
484,-14.566974976228373,0.00012649926459828702,-0.3657481026836201,0.0317840576171875,nan,0.08422183990478516
485,-14.5666957996328,0.0001475400687773759,-0.366434767717929,0.032855987548828125,nan,0.08461316426595052
486,-14.56670105076705,0.00011395470454024352,-0.36314670021166806,0.03066253662109375,nan,0.08366775512695312
487,-14.566731859100619,0.00013759362178088251,-0.36430920003404843,0.031299591064453125,nan,0.08413060506184895
488,-14.566742681113075,0.00013391309033247833,-0.36840429634560057,0.031764984130859375,nan,0.08457406361897786
489,-14.566430729400734,0.00013329827971841261,-0.3664516358618396,0.032161712646484375,nan,0.08426221211751302
490,-14.566574410435642,0.00013782778041503837,-0.3655129694364674,0.031154632568359375,nan,0.08415857950846355
491,-14.566651559908644,0.0001296860188931486,-0.3664412440362971,0.032032012939453125,nan,0.08379364013671875
492,-14.566711654603756,0.00012820451117218768,-0.36587271697195856,0.031932830810546875,nan,0.08404064178466797
493,-14.56683944984575,0.00012768358038821307,-0.3632885935587681,0.0309906005859375,nan,0.08376502990722656
494,-14.56664812371676,0.0001290693552212999,-0.3656510895914299,0.032375335693359375,nan,0.08455880482991536
495,-14.56690537896626,0.00014643298128371048,-0.365167825320092,0.031253814697265625,nan,0.08363119761149089
496,-14.566725931998592,0.00014056966056376095,-0.36834953192255326,0.032192230224609375,nan,0.08443323771158855
497,-14.566742716582677,0.00013407139517369586,-0.3635775393951721,0.031436920166015625,nan,0.08407052357991536
498,-14.566708354500884,0.00012588333175803535,-0.3654737415152452,0.031185150146484375,nan,0.08357302347819011
499,-14.566820602451891,0.00013733821363148322,-0.3657430504174292,0.03089141845703125,nan,0.08387502034505208
500,-14.566594471544866,0.0001237955879918878,-0.36664237924882637,0.03171539306640625,nan,0.08323510487874348
501,-14.566883893269477,0.00013358915915866564,-0.36850774339094144,0.031909942626953125,nan,0.08462905883789062
502,-14.566666889665054,0.00012551302384423255,-0.36334141312796076,0.030902862548828125,nan,0.08374595642089844
503,-14.566872508202488,0.00013016641440440768,-0.3646179090492232,0.031147003173828125,nan,0.08449618021647136
504,-14.56688085931164,0.00012072855603368452,-0.36798761856385664,0.031269073486328125,nan,0.08388455708821614
505,-14.566606959908665,0.00013563273118652927,-0.3655567301537704,0.031093597412109375,nan,0.08448505401611328
506,-14.566563490007294,0.0001392158889453076,-0.3685029609406528,0.031497955322265625,nan,0.08452510833740234
507,-14.566815806660575,0.00014049870426383843,-0.3661878777027806,0.0316314697265625,nan,0.08436171213785808
508,-14.566601644845512,0.00013599315562911043,-0.3657569069220037,0.031574249267578125,nan,0.08453782399495442
509,-14.56666328099637,0.00013947300175675296,-0.3633212942740586,0.031536102294921875,nan,0.0834646224975586
510,-14.566609885053825,0.00013671743223183738,-0.3659712380919913,0.031768798828125,nan,0.08379173278808594
511,-14.566783380384189,0.00013759404145828502,-0.36588205163239673,0.03173065185546875,nan,0.08425617218017578
512,-14.566512420628278,0.0001387128342643634,-0.36848984248945454,0.031154632568359375,nan,0.08506139119466145
513,-14.566810870729569,0.00013768258369358107,-0.3694291729217437,0.03145599365234375,nan,0.08443323771158855
514,-14.5668461721692,0.00012400203948218072,-0.3645099236625566,0.03119659423828125,nan,0.0845028559366862
515,-14.566797682786598,0.00013498551801015304,-0.3655882343787205,0.031192779541015625,nan,0.08414141337076823
516,-14.566644350494114,0.00015745411010477332,-0.36623823146173984,0.031658172607421875,nan,0.08457565307617188
517,-14.566827719510316,0.00013308382304382107,-0.36601979957974246,0.0319976806640625,nan,0.08420308430989583
518,-14.566467112661059,0.00013604392513474106,-0.36545077507577656,0.0315704345703125,nan,0.08386071523030598
519,-14.566838185573662,0.00013518841846131191,-0.36602801902460547,0.031879425048828125,nan,0.08397134145100911
520,-14.566704276560992,0.00014428425485774456,-0.36742542120960414,0.031585693359375,nan,0.08394145965576172
521,-14.566637625993026,0.00013279601451268114,-0.3680931501305155,0.03171539306640625,nan,0.08455975850423177
522,-14.566886364083473,0.00014051138939151072,-0.36694151949784914,0.031536102294921875,nan,0.08462079366048177
523,-14.56662390685064,0.0001362027629507304,-0.36478685865587923,0.030879974365234375,nan,0.08411343892415364
524,-14.566714321855722,0.00012895976783545404,-0.3678534065429844,0.031772613525390625,nan,0.08413283030192058
525,-14.566546417893981,0.00014102777445189538,-0.3681794330376652,0.031452178955078125,nan,0.08417669932047527
526,-14.566736132521942,0.00012731960789721773,-0.36240288135979426,0.031291961669921875,nan,0.08352375030517578
527,-14.566867951349241,0.00014111758387734568,-0.3662556131596214,0.03167724609375,nan,0.0843976338704427
528,-14.566812765406473,0.0001243793024564034,-0.3660596078739131,0.0317535400390625,nan,0.0840005874633789
529,-14.56692529558051,0.00014259509596249235,-0.3639729258110559,0.03182220458984375,nan,0.08417447408040364
530,-14.566595295048089,0.00014109308470010006,-0.36475005019880335,0.031970977783203125,nan,0.08387533823649089
531,-14.566744911132604,0.0001240691506861456,-0.36506298282618965,0.03179168701171875,nan,0.08393700917561848
532,-14.566525076710043,0.00013161357771839907,-0.3650068819946747,0.030406951904296875,nan,0.08387247721354167
533,-14.566737230194175,0.00012913932579243699,-0.36731731734001355,0.03191375732421875,nan,0.08407052357991536
534,-14.566788800493388,0.00011873110492516193,-0.3648666125820808,0.030792236328125,nan,0.08375072479248047
535,-14.566770661393091,0.00012038371927044277,-0.36439713156170467,0.0308074951171875,nan,0.0841366449991862
536,-14.566841595172392,0.00014324786531256183,-0.36413794694635426,0.03082275390625,nan,0.08356444040934245
537,-14.56682582617204,0.00012022789657643378,-0.3619894518007063,0.031536102294921875,nan,0.08329296112060547
